dataset,scaler,stratify,classifier,seed,uar_correct,uar_leakage
svd,MinMaxScaler,False,dt,28,0.7832437075833614,0.7832437075833614
svd,MinMaxScaler,False,rf,28,0.8201176435720603,0.8195885430429598
svd,MinMaxScaler,False,adaboost,28,0.8160395609781161,0.8160395609781161
svd,MinMaxScaler,False,mlp,28,0.8123008925039163,0.8124592494115948
voiced,MinMaxScaler,False,svm,28,0.6275934444886058,0.5866620103313651
voiced,MinMaxScaler,False,knn,28,0.4584847761259051,0.5101417765329056
voiced,MinMaxScaler,False,gaussianNB,28,0.5409342360148812,0.5409342360148812
voiced,MinMaxScaler,False,lda,28,0.5293789513950803,0.5293789513950803
voiced,MinMaxScaler,False,qda,28,0.49023148148148155,0.47875444149637697
voiced,MinMaxScaler,False,dt,28,0.5439150776045938,0.5439150776045938
voiced,MinMaxScaler,False,rf,28,0.5685894854846467,0.5460894854846468
voiced,MinMaxScaler,False,adaboost,28,0.5754258756476499,0.5754258756476499
voiced,MinMaxScaler,False,mlp,28,0.5644985211920696,0.5717584185527733
svd,MinMaxScaler,True,svm,29,0.8377085528066989,0.8427760153332672
svd,MinMaxScaler,True,knn,29,0.792860409310791,0.7897758148794136
svd,MinMaxScaler,True,gaussianNB,29,0.6640074792528445,0.6640074792528445
svd,MinMaxScaler,True,lda,29,0.823642351832101,0.823642351832101
svd,MinMaxScaler,True,qda,29,0.763886809301204,0.76434579960207
svd,MinMaxScaler,True,dt,29,0.7828197356986889,0.7828197356986889
svd,MinMaxScaler,True,rf,29,0.8169000301770204,0.8169000301770204
svd,MinMaxScaler,True,adaboost,29,0.8131060124898729,0.8131060124898729
svd,MinMaxScaler,True,mlp,29,0.8149165828718719,0.8141377633634995
voiced,MinMaxScaler,True,svm,29,0.5721603128054741,0.5664027370478983
voiced,MinMaxScaler,True,knn,29,0.5721847507331378,0.5574193548387096
voiced,MinMaxScaler,True,gaussianNB,29,0.5619550342130987,0.5619550342130987
voiced,MinMaxScaler,True,lda,29,0.5171749755620724,0.5171749755620724
voiced,MinMaxScaler,True,qda,29,0.508030303030303,0.5266666666666666
voiced,MinMaxScaler,True,dt,29,0.6049071358748779,0.6049071358748779
voiced,MinMaxScaler,True,rf,29,0.5722922776148582,0.5722922776148582
voiced,MinMaxScaler,True,adaboost,29,0.568049853372434,0.568049853372434
voiced,MinMaxScaler,True,mlp,29,0.6030694037145651,0.591295210166178
svd,MinMaxScaler,False,svm,29,0.8433533099855961,0.8449685823982994
svd,MinMaxScaler,False,knn,29,0.787144286180743,0.7755508752426168
svd,MinMaxScaler,False,gaussianNB,29,0.6595981596174882,0.6595981596174882
svd,MinMaxScaler,False,lda,29,0.826614718418495,0.826614718418495
svd,MinMaxScaler,False,qda,29,0.7676836236255872,0.7740487403520876
svd,MinMaxScaler,False,dt,29,0.7748685301670991,0.7748685301670991
svd,MinMaxScaler,False,rf,29,0.8199565516630202,0.8199565516630202
svd,MinMaxScaler,False,adaboost,29,0.811050348368109,0.811050348368109
svd,MinMaxScaler,False,mlp,29,0.8192405926195304,0.8221636069701734
voiced,MinMaxScaler,False,svm,29,0.5589163456193817,0.5778489831905391
voiced,MinMaxScaler,False,knn,29,0.5099893742932169,0.5500182326107372
voiced,MinMaxScaler,False,gaussianNB,29,0.5533503081095585,0.5533503081095585
voiced,MinMaxScaler,False,lda,29,0.5162721977842946,0.5162721977842946
voiced,MinMaxScaler,False,qda,29,0.5254508438272669,0.4875
voiced,MinMaxScaler,False,dt,29,0.6157700343089337,0.6157700343089337
voiced,MinMaxScaler,False,rf,29,0.5757924836601307,0.5757924836601307
voiced,MinMaxScaler,False,adaboost,29,0.5592484019512007,0.5592484019512007
voiced,MinMaxScaler,False,mlp,29,0.5539395376919095,0.5699327238226669
svd,MinMaxScaler,True,svm,30,0.8342974709768602,0.8392296071794437
svd,MinMaxScaler,True,knn,30,0.7854747597004959,0.7816907756002631
svd,MinMaxScaler,True,gaussianNB,30,0.6596610659424182,0.6596610659424182
svd,MinMaxScaler,True,lda,30,0.8236837989346167,0.8236837989346167
svd,MinMaxScaler,True,qda,30,0.7705394877750384,0.7673318611595603
svd,MinMaxScaler,True,dt,30,0.7867350915169891,0.7867350915169891
svd,MinMaxScaler,True,rf,30,0.8195119130233633,0.8195119130233633
svd,MinMaxScaler,True,adaboost,30,0.8159641067765386,0.8159641067765386
svd,MinMaxScaler,True,mlp,30,0.8283595539320731,0.8227772645384424
voiced,MinMaxScaler,True,svm,30,0.5610117302052786,0.5519208211143696
voiced,MinMaxScaler,True,knn,30,0.5116862170087976,0.5055131964809385
voiced,MinMaxScaler,True,gaussianNB,30,0.5647653958944281,0.5647653958944281
voiced,MinMaxScaler,True,lda,30,0.43516129032258066,0.43516129032258066
voiced,MinMaxScaler,True,qda,30,0.48178885630498536,0.5190615835777126
voiced,MinMaxScaler,True,dt,30,0.583763440860215,0.583763440860215
voiced,MinMaxScaler,True,rf,30,0.5421212121212122,0.5421212121212122
voiced,MinMaxScaler,True,adaboost,30,0.606080156402737,0.606080156402737
voiced,MinMaxScaler,True,mlp,30,0.5394086021505375,0.5526344086021505
svd,MinMaxScaler,False,svm,30,0.8269574664418029,0.8324780137796562
svd,MinMaxScaler,False,knn,30,0.7841803511982396,0.7924841416657749
svd,MinMaxScaler,False,gaussianNB,30,0.6534358664625811,0.6534358664625811
svd,MinMaxScaler,False,lda,30,0.8211469409878209,0.8211469409878209
svd,MinMaxScaler,False,qda,30,0.7701436990854231,0.7690604036608574
svd,MinMaxScaler,False,dt,30,0.7866814776119273,0.7866814776119273
svd,MinMaxScaler,False,rf,30,0.8229098803642174,0.8229098803642174
svd,MinMaxScaler,False,adaboost,30,0.8242972143739926,0.8242972143739926
svd,MinMaxScaler,False,mlp,30,0.8165570391190438,0.8191989624750164
voiced,MinMaxScaler,False,svm,30,0.5611601257937465,0.5803489470299816
voiced,MinMaxScaler,False,knn,30,0.4985938630335182,0.5174437846636122
voiced,MinMaxScaler,False,gaussianNB,30,0.5576982356723736,0.5576982356723736
voiced,MinMaxScaler,False,lda,30,0.47454696165903065,0.47454696165903065
voiced,MinMaxScaler,False,qda,30,0.5057575757575757,0.5145454545454545
voiced,MinMaxScaler,False,dt,30,0.6601853247327385,0.6601853247327385
voiced,MinMaxScaler,False,rf,30,0.5586248593360662,0.5586248593360662
voiced,MinMaxScaler,False,adaboost,30,0.5376765834739973,0.5376765834739973
voiced,MinMaxScaler,False,mlp,30,0.5741120589180934,0.5553444256892532
svd,MinMaxScaler,True,svm,31,0.8386746114663236,0.8443984114758379
svd,MinMaxScaler,True,knn,31,0.7782090646539938,0.7865578587170734
svd,MinMaxScaler,True,gaussianNB,31,0.6580669003842395,0.6580669003842395
svd,MinMaxScaler,True,lda,31,0.8317958649856141,0.8317958649856141
svd,MinMaxScaler,True,qda,31,0.7664699549814054,0.76408892815654
svd,MinMaxScaler,True,dt,31,0.7942339467148627,0.7942339467148627
svd,MinMaxScaler,True,rf,31,0.8171604840089028,0.8171604840089028
svd,MinMaxScaler,True,adaboost,31,0.8172053936612279,0.8172053936612279
svd,MinMaxScaler,True,mlp,31,0.816766800992537,0.8142278967851487
voiced,MinMaxScaler,True,svm,31,0.5971163245356793,0.6093695014662757
voiced,MinMaxScaler,True,knn,31,0.5155180840664713,0.4976588465298143
voiced,MinMaxScaler,True,gaussianNB,31,0.5373216031280548,0.5373216031280548
voiced,MinMaxScaler,True,lda,31,0.5399071358748777,0.5399071358748777
voiced,MinMaxScaler,True,qda,31,0.4475659824046921,0.5049266862170088
voiced,MinMaxScaler,True,dt,31,0.6124242424242424,0.6124242424242424
voiced,MinMaxScaler,True,rf,31,0.606080156402737,0.606080156402737
voiced,MinMaxScaler,True,adaboost,31,0.4775708699902248,0.4775708699902248
voiced,MinMaxScaler,True,mlp,31,0.6052346041055718,0.5988905180840665
svd,MinMaxScaler,False,svm,31,0.8369428875109234,0.8399605323893542
svd,MinMaxScaler,False,knn,31,0.7829161111095116,0.7793386096761706
svd,MinMaxScaler,False,gaussianNB,31,0.6574838467737508,0.6574838467737508
svd,MinMaxScaler,False,lda,31,0.8202474098775007,0.8202474098775007
svd,MinMaxScaler,False,qda,31,0.7699304811954366,0.7670013784918004
svd,MinMaxScaler,False,dt,31,0.8016096882149302,0.8016096882149302
svd,MinMaxScaler,False,rf,31,0.8253531068992279,0.8253531068992279
svd,MinMaxScaler,False,adaboost,31,0.8145073891834148,0.8145073891834148
svd,MinMaxScaler,False,mlp,31,0.8099855797231001,0.8137241244830875
voiced,MinMaxScaler,False,svm,31,0.5709176662117839,0.5715925237616414
voiced,MinMaxScaler,False,knn,31,0.4875362260288731,0.49184229033493737
voiced,MinMaxScaler,False,gaussianNB,31,0.5616176171323229,0.5616176171323229
voiced,MinMaxScaler,False,lda,31,0.5273820596614713,0.5273820596614713
voiced,MinMaxScaler,False,qda,31,0.5278151709401709,0.49812500000000004
voiced,MinMaxScaler,False,dt,31,0.5773875212478153,0.5773875212478153
voiced,MinMaxScaler,False,rf,31,0.4967527951351481,0.4967527951351481
voiced,MinMaxScaler,False,adaboost,31,0.5351679325576384,0.5351679325576384
voiced,MinMaxScaler,False,mlp,31,0.5786806004453062,0.5979376601067777
svd,MinMaxScaler,True,svm,32,0.8336327031746877,0.8316015645568534
svd,MinMaxScaler,True,knn,32,0.7956187523853827,0.790497608534686
svd,MinMaxScaler,True,gaussianNB,32,0.6590892713248221,0.6583316955672464
svd,MinMaxScaler,True,lda,32,0.8256854123702542,0.8256854123702542
svd,MinMaxScaler,True,qda,32,0.7679935059487949,0.7696917332031836
svd,MinMaxScaler,True,dt,32,0.7872698838783898,0.7872698838783898
svd,MinMaxScaler,True,rf,32,0.8156348068507283,0.8156348068507283
svd,MinMaxScaler,True,adaboost,32,0.8174340345223661,0.8174340345223661
svd,MinMaxScaler,True,mlp,32,0.8233376111347759,0.8227941814637563
voiced,MinMaxScaler,True,svm,32,0.6172678396871947,0.5740860215053762
voiced,MinMaxScaler,True,knn,32,0.5104692082111437,0.5362267839687195
voiced,MinMaxScaler,True,gaussianNB,32,0.5560654936461388,0.5560654936461388
voiced,MinMaxScaler,True,lda,32,0.5246920821114369,0.5246920821114369
voiced,MinMaxScaler,True,qda,32,0.4981524926686217,0.47651515151515145
voiced,MinMaxScaler,True,dt,32,0.5684359726295211,0.5684359726295211
voiced,MinMaxScaler,True,rf,32,0.595752688172043,0.595752688172043
voiced,MinMaxScaler,True,adaboost,32,0.5555180840664711,0.5555180840664711
voiced,MinMaxScaler,True,mlp,32,0.600772238514174,0.5834995112414466
svd,MinMaxScaler,False,svm,32,0.8392958751650419,0.8413960520479213
svd,MinMaxScaler,False,knn,32,0.7832526230181995,0.7918349127607284
svd,MinMaxScaler,False,gaussianNB,32,0.6625101997512906,0.6625101997512906
svd,MinMaxScaler,False,lda,32,0.8042134134300072,0.8042134134300072
svd,MinMaxScaler,False,qda,32,0.771191013430107,0.7575671811380356
svd,MinMaxScaler,False,dt,32,0.7924238716365343,0.7924238716365343
svd,MinMaxScaler,False,rf,32,0.8165869697616938,0.8165869697616938
svd,MinMaxScaler,False,adaboost,32,0.8179721567531116,0.8179721567531116
svd,MinMaxScaler,False,mlp,32,0.8032445792924238,0.8083727554804547
voiced,MinMaxScaler,False,svm,32,0.6173928998122546,0.5811759685953234
voiced,MinMaxScaler,False,knn,32,0.5150861921829664,0.540221880867042
voiced,MinMaxScaler,False,gaussianNB,32,0.576973886328725,0.576973886328725
voiced,MinMaxScaler,False,lda,32,0.4348864994026284,0.4348864994026284
voiced,MinMaxScaler,False,qda,32,0.4725652841781874,0.46568185697217956
voiced,MinMaxScaler,False,dt,32,0.5460752688172044,0.5460752688172044
voiced,MinMaxScaler,False,rf,32,0.5438410991636797,0.5438410991636797
voiced,MinMaxScaler,False,adaboost,32,0.566699948796723,0.566699948796723
voiced,MinMaxScaler,False,mlp,32,0.614484553678102,0.5814968424645844
svd,MinMaxScaler,True,svm,33,0.834560897118149,0.8378736258289148
svd,MinMaxScaler,True,knn,33,0.7872459202012092,0.7997722633600495
svd,MinMaxScaler,True,gaussianNB,33,0.6580862721429788,0.6580862721429788
svd,MinMaxScaler,True,lda,33,0.8175404021641753,0.8175404021641753
svd,MinMaxScaler,True,qda,33,0.7652378392236626,0.766379792508473
svd,MinMaxScaler,True,dt,33,0.7830454314859985,0.7830454314859985
svd,MinMaxScaler,True,rf,33,0.8176775714289345,0.8176775714289345
svd,MinMaxScaler,True,adaboost,33,0.8184235212261385,0.8184235212261385
svd,MinMaxScaler,True,mlp,33,0.8032172389587874,0.8011618679394032
voiced,MinMaxScaler,True,svm,33,0.6059286412512218,0.5863391984359726
voiced,MinMaxScaler,True,knn,33,0.5651026392961876,0.5341935483870968
voiced,MinMaxScaler,True,gaussianNB,33,0.5690078201368525,0.5690078201368525
voiced,MinMaxScaler,True,lda,33,0.4988856304985337,0.4988856304985337
voiced,MinMaxScaler,True,qda,33,0.4757086999022483,0.4833333333333333
voiced,MinMaxScaler,True,dt,33,0.5226783968719453,0.5226783968719453
voiced,MinMaxScaler,True,rf,33,0.5604105571847506,0.5604105571847506
voiced,MinMaxScaler,True,adaboost,33,0.607683284457478,0.607683284457478
voiced,MinMaxScaler,True,mlp,33,0.6111436950146627,0.5927468230694037
svd,MinMaxScaler,False,svm,33,0.8397560895104714,0.8396533700963829
svd,MinMaxScaler,False,knn,33,0.7816196473145014,0.7800454044829924
svd,MinMaxScaler,False,gaussianNB,33,0.6606789784336016,0.6606789784336016
svd,MinMaxScaler,False,lda,33,0.8218060018601754,0.8218060018601754
svd,MinMaxScaler,False,qda,33,0.7632762435679006,0.7596270082272201
svd,MinMaxScaler,False,dt,33,0.7898748434174659,0.7898748434174659
svd,MinMaxScaler,False,rf,33,0.8121269883509861,0.8121269883509861
svd,MinMaxScaler,False,adaboost,33,0.8039744081513188,0.8039744081513188
svd,MinMaxScaler,False,mlp,33,0.7958565146644043,0.7991044191320744
voiced,MinMaxScaler,False,svm,33,0.5956101143159966,0.5907277613748202
voiced,MinMaxScaler,False,knn,33,0.5300827466121584,0.6001307441895677
voiced,MinMaxScaler,False,gaussianNB,33,0.5679766068589597,0.5679766068589597
voiced,MinMaxScaler,False,lda,33,0.4933117571352866,0.4933117571352866
voiced,MinMaxScaler,False,qda,33,0.5034234234234234,0.46085214626391097
voiced,MinMaxScaler,False,dt,33,0.5929122567946097,0.5929122567946097
voiced,MinMaxScaler,False,rf,33,0.5945889923536981,0.5945889923536981
voiced,MinMaxScaler,False,adaboost,33,0.6149626769626769,0.6149626769626769
voiced,MinMaxScaler,False,mlp,33,0.5633938980997805,0.542939738057385
svd,MinMaxScaler,True,svm,34,0.8471694209098789,0.8456199434879915
svd,MinMaxScaler,True,knn,34,0.776982969774682,0.7757461113949663
svd,MinMaxScaler,True,gaussianNB,34,0.6617546866074674,0.6617546866074674
svd,MinMaxScaler,True,lda,34,0.832879336221757,0.832879336221757
svd,MinMaxScaler,True,qda,34,0.7661529818781727,0.7662479904682741
svd,MinMaxScaler,True,dt,34,0.7792002908033442,0.7792002908033442
svd,MinMaxScaler,True,rf,34,0.815711384217382,0.815711384217382
svd,MinMaxScaler,True,adaboost,34,0.8094424150912701,0.8094424150912701
svd,MinMaxScaler,True,mlp,34,0.8175910222093428,0.8201162941021174
voiced,MinMaxScaler,True,svm,34,0.6269452590420332,0.6029618768328445
voiced,MinMaxScaler,True,knn,34,0.5298875855327468,0.5117057673509285
voiced,MinMaxScaler,True,gaussianNB,34,0.553900293255132,0.553900293255132
voiced,MinMaxScaler,True,lda,34,0.5526099706744867,0.5526099706744867
voiced,MinMaxScaler,True,qda,34,0.5522287390029326,0.4847751710654936
voiced,MinMaxScaler,True,dt,34,0.6146236559139785,0.6146236559139785
voiced,MinMaxScaler,True,rf,34,0.5747605083088955,0.5747605083088955
voiced,MinMaxScaler,True,adaboost,34,0.5874193548387097,0.5874193548387097
voiced,MinMaxScaler,True,mlp,34,0.6327663734115347,0.6319648093841643
svd,MinMaxScaler,False,svm,34,0.8394456581109161,0.8400968903923569
svd,MinMaxScaler,False,knn,34,0.7796344143854101,0.7824794838130336
svd,MinMaxScaler,False,gaussianNB,34,0.6632785221250639,0.6632785221250639
svd,MinMaxScaler,False,lda,34,0.8226850915369901,0.8226850915369901
svd,MinMaxScaler,False,qda,34,0.7680705281336386,0.7644109161160314
svd,MinMaxScaler,False,dt,34,0.7958498175144264,0.7958498175144264
svd,MinMaxScaler,False,rf,34,0.8217851972541401,0.8217851972541401
svd,MinMaxScaler,False,adaboost,34,0.8148327245039944,0.8148327245039944
svd,MinMaxScaler,False,mlp,34,0.8118416610950092,0.8058889316697172
voiced,MinMaxScaler,False,svm,34,0.6026966866150927,0.6031489320293874
voiced,MinMaxScaler,False,knn,34,0.5269402277039847,0.5153244051963217
voiced,MinMaxScaler,False,gaussianNB,34,0.5489361650367343,0.5489361650367343
voiced,MinMaxScaler,False,lda,34,0.559177005789909,0.559177005789909
voiced,MinMaxScaler,False,qda,34,0.5277847516177687,0.49733408748114627
voiced,MinMaxScaler,False,dt,34,0.5869932613243808,0.5869932613243808
voiced,MinMaxScaler,False,rf,34,0.5391935483870967,0.5391935483870967
voiced,MinMaxScaler,False,adaboost,34,0.5959525373424804,0.5959525373424804
voiced,MinMaxScaler,False,mlp,34,0.5981963703595582,0.6019123728896025
svd,MinMaxScaler,True,svm,35,0.8409415557180007,0.840472188661938
svd,MinMaxScaler,True,knn,35,0.7903795132530138,0.7850144021736171
svd,MinMaxScaler,True,gaussianNB,35,0.6630142013566223,0.6630142013566223
svd,MinMaxScaler,True,lda,35,0.8246805248550068,0.8246805248550068
svd,MinMaxScaler,True,qda,35,0.7728619272403351,0.769765439939922
svd,MinMaxScaler,True,dt,35,0.7877966344814762,0.7877966344814762
svd,MinMaxScaler,True,rf,35,0.8233226696967154,0.8251064366386067
svd,MinMaxScaler,True,adaboost,35,0.8131231672725676,0.8131231672725676
svd,MinMaxScaler,True,mlp,35,0.8141904042885505,0.8172650831538508
voiced,MinMaxScaler,True,svm,35,0.6085239491691105,0.5669452590420332
voiced,MinMaxScaler,True,knn,35,0.5009481915933529,0.520039100684262
voiced,MinMaxScaler,True,gaussianNB,35,0.536911045943304,0.536911045943304
voiced,MinMaxScaler,True,lda,35,0.5268963831867057,0.5268963831867057
voiced,MinMaxScaler,True,qda,35,0.48879765395894426,0.49945747800586504
voiced,MinMaxScaler,True,dt,35,0.5967693059628543,0.5967693059628543
voiced,MinMaxScaler,True,rf,35,0.505019550342131,0.505019550342131
voiced,MinMaxScaler,True,adaboost,35,0.5581867057673511,0.5581867057673511
voiced,MinMaxScaler,True,mlp,35,0.5897996089931574,0.5696920821114368
svd,MinMaxScaler,False,svm,35,0.8333628573171351,0.8308496536792074
svd,MinMaxScaler,False,knn,35,0.783698996650229,0.7849033670008985
svd,MinMaxScaler,False,gaussianNB,35,0.6592657052876965,0.6592657052876965
svd,MinMaxScaler,False,lda,35,0.8222340507315297,0.8222340507315297
svd,MinMaxScaler,False,qda,35,0.7686605833853843,0.7680244891483586
svd,MinMaxScaler,False,dt,35,0.7798012613259713,0.7798012613259713
svd,MinMaxScaler,False,rf,35,0.8145661064527097,0.8145661064527097
svd,MinMaxScaler,False,adaboost,35,0.813285738559889,0.813285738559889
svd,MinMaxScaler,False,mlp,35,0.8059210575004695,0.8048910519188611
voiced,MinMaxScaler,False,svm,35,0.558739708004414,0.5736037328684388
voiced,MinMaxScaler,False,knn,35,0.5218153415212239,0.5816999014057836
voiced,MinMaxScaler,False,gaussianNB,35,0.5293400880165586,0.5293400880165586
voiced,MinMaxScaler,False,lda,35,0.5200710237474944,0.5200710237474944
voiced,MinMaxScaler,False,qda,35,0.5468307183013066,0.4788784744667097
voiced,MinMaxScaler,False,dt,35,0.59512531586061,0.59512531586061
voiced,MinMaxScaler,False,rf,35,0.5343975142504555,0.5343975142504555
voiced,MinMaxScaler,False,adaboost,35,0.5575878533231474,0.5575878533231474
voiced,MinMaxScaler,False,mlp,35,0.5689563051327757,0.5524951682304623
svd,MinMaxScaler,True,svm,36,0.8270798521725456,0.8336998987925923
svd,MinMaxScaler,True,knn,36,0.7824603931147006,0.7890576798701117
svd,MinMaxScaler,True,gaussianNB,36,0.660673134571717,0.6601629304900843
svd,MinMaxScaler,True,lda,36,0.8300713844497924,0.8300713844497924
svd,MinMaxScaler,True,qda,36,0.766994579393707,0.7643585694567155
svd,MinMaxScaler,True,dt,36,0.7808687695437968,0.7808687695437968
svd,MinMaxScaler,True,rf,36,0.8164503907579153,0.8164503907579153
svd,MinMaxScaler,True,adaboost,36,0.8078528868441627,0.8078528868441627
svd,MinMaxScaler,True,mlp,36,0.8095899302442378,0.8078098800508833
voiced,MinMaxScaler,True,svm,36,0.5772043010752689,0.5745210166177908
voiced,MinMaxScaler,True,knn,36,0.473049853372434,0.4947165200391007
voiced,MinMaxScaler,True,gaussianNB,36,0.5706304985337244,0.5706304985337244
voiced,MinMaxScaler,True,lda,36,0.5251857282502443,0.5251857282502443
