dataset,scaler,stratify,classifier,seed,acc_correct,uar_correct,acc_leakage,uar_leakage
svd,MinMaxScaler,False,gaussianNB,325,0.5975609756097561,0.641914191419142,0.5975609756097561,0.641914191419142
svd,MinMaxScaler,False,lda,325,0.8323170731707317,0.842959295929593,0.8323170731707317,0.842959295929593
svd,MinMaxScaler,False,qda,325,0.7774390243902439,0.7879537953795379,0.7682926829268293,0.776049033474776
svd,MinMaxScaler,False,dt,325,0.7896341463414634,0.7784457017130284,0.7896341463414634,0.7784457017130284
svd,MinMaxScaler,False,rf,325,0.7926829268292683,0.7794279427942794,0.8079268292682927,0.7932971868615433
svd,MinMaxScaler,False,adaboost,325,0.8292682926829268,0.8165959453088165,0.8292682926829268,0.8165959453088165
svd,MinMaxScaler,False,mlp,325,0.8292682926829268,0.83003300330033,0.8445121951219512,0.8468882602545968
voiced,MinMaxScaler,False,svm,325,0.7380952380952381,0.6416666666666667,0.6428571428571429,0.55
voiced,MinMaxScaler,False,knn,325,0.6904761904761905,0.5583333333333333,0.6190476190476191,0.43333333333333335
voiced,MinMaxScaler,False,gaussianNB,325,0.40476190476190477,0.5083333333333333,0.40476190476190477,0.5083333333333333
voiced,MinMaxScaler,False,lda,325,0.5952380952380952,0.5416666666666666,0.5952380952380952,0.5416666666666666
voiced,MinMaxScaler,False,qda,325,0.5,0.44999999999999996,0.6428571428571429,0.47500000000000003
voiced,MinMaxScaler,False,dt,325,0.5952380952380952,0.5416666666666666,0.5952380952380952,0.5416666666666666
voiced,MinMaxScaler,False,rf,325,0.6428571428571429,0.5,0.6428571428571429,0.5
voiced,MinMaxScaler,False,adaboost,325,0.6428571428571429,0.525,0.6428571428571429,0.525
voiced,MinMaxScaler,False,mlp,325,0.6904761904761905,0.6083333333333334,0.6904761904761905,0.5833333333333334
svd,MinMaxScaler,True,svm,326,0.8292682926829268,0.818800247371676,0.8384146341463414,0.8301638837353122
svd,MinMaxScaler,True,knn,326,0.8384146341463414,0.8338744588744589,0.8170731707317073,0.8098330241187384
svd,MinMaxScaler,True,gaussianNB,326,0.6280487804878049,0.6689857761286333,0.6280487804878049,0.6689857761286333
svd,MinMaxScaler,True,lda,326,0.8201219512195121,0.8185683364254792,0.8201219512195121,0.8185683364254792
svd,MinMaxScaler,True,qda,326,0.7774390243902439,0.7865646258503401,0.774390243902439,0.7765924551638836
svd,MinMaxScaler,True,dt,326,0.7652439024390244,0.7553339517625233,0.7652439024390244,0.7553339517625233
svd,MinMaxScaler,True,rf,326,0.8597560975609756,0.8430735930735931,0.8597560975609756,0.8430735930735931
svd,MinMaxScaler,True,adaboost,326,0.8445121951219512,0.8303184910327768,0.8445121951219512,0.8303184910327768
svd,MinMaxScaler,True,mlp,326,0.8170731707317073,0.8061224489795918,0.8170731707317073,0.8061224489795918
voiced,MinMaxScaler,True,svm,326,0.6428571428571429,0.47500000000000003,0.5952380952380952,0.4416666666666667
voiced,MinMaxScaler,True,knn,326,0.7380952380952381,0.5416666666666666,0.7619047619047619,0.5833333333333334
voiced,MinMaxScaler,True,gaussianNB,326,0.38095238095238093,0.5166666666666667,0.38095238095238093,0.5166666666666667
voiced,MinMaxScaler,True,lda,326,0.5,0.525,0.5,0.525
voiced,MinMaxScaler,True,qda,326,0.6190476190476191,0.45833333333333337,0.7142857142857143,0.5
voiced,MinMaxScaler,True,dt,326,0.7619047619047619,0.5833333333333334,0.7619047619047619,0.5833333333333334
voiced,MinMaxScaler,True,rf,326,0.7380952380952381,0.5416666666666666,0.7380952380952381,0.5416666666666666
voiced,MinMaxScaler,True,adaboost,326,0.38095238095238093,0.5166666666666667,0.38095238095238093,0.5166666666666667
voiced,MinMaxScaler,True,mlp,326,0.5714285714285714,0.475,0.5476190476190477,0.4583333333333333
svd,MinMaxScaler,False,svm,326,0.8048780487804879,0.8048054919908467,0.8140243902439024,0.8146834477498093
svd,MinMaxScaler,False,knn,326,0.7317073170731707,0.7366895499618611,0.725609756097561,0.7314263920671243
svd,MinMaxScaler,False,gaussianNB,326,0.5762195121951219,0.6074370709382151,0.5762195121951219,0.6074370709382151
svd,MinMaxScaler,False,lda,326,0.7957317073170732,0.7998855835240275,0.7957317073170732,0.7998855835240275
svd,MinMaxScaler,False,qda,326,0.7103658536585366,0.7162852784134248,0.7134146341463414,0.7179252479023646
svd,MinMaxScaler,False,dt,326,0.7682926829268293,0.7514111365369947,0.7682926829268293,0.7514111365369947
svd,MinMaxScaler,False,rf,326,0.7865853658536586,0.7751334858886346,0.7865853658536586,0.7751334858886346
svd,MinMaxScaler,False,adaboost,326,0.7926829268292683,0.7744469870327995,0.7926829268292683,0.7744469870327995
svd,MinMaxScaler,False,mlp,326,0.8079268292682927,0.8034706331045004,0.7926829268292683,0.791304347826087
voiced,MinMaxScaler,False,svm,326,0.6666666666666666,0.5858585858585859,0.6666666666666666,0.5858585858585859
voiced,MinMaxScaler,False,knn,326,0.7380952380952381,0.5505050505050505,0.7142857142857143,0.696969696969697
voiced,MinMaxScaler,False,gaussianNB,326,0.38095238095238093,0.6060606060606061,0.38095238095238093,0.6060606060606061
voiced,MinMaxScaler,False,lda,326,0.47619047619047616,0.5050505050505051,0.47619047619047616,0.5050505050505051
voiced,MinMaxScaler,False,qda,326,0.5238095238095238,0.4949494949494949,0.47619047619047616,0.3838383838383838
voiced,MinMaxScaler,False,dt,326,0.6904761904761905,0.5606060606060606,0.6904761904761905,0.5606060606060606
voiced,MinMaxScaler,False,rf,326,0.7142857142857143,0.5353535353535354,0.7142857142857143,0.5353535353535354
voiced,MinMaxScaler,False,adaboost,326,0.7857142857142857,0.6212121212121212,0.7857142857142857,0.6212121212121212
voiced,MinMaxScaler,False,mlp,326,0.6190476190476191,0.5555555555555556,0.6666666666666666,0.5454545454545454
svd,MinMaxScaler,True,svm,327,0.8292682926829268,0.8336425479282622,0.8323170731707317,0.8361935683364254
svd,MinMaxScaler,True,knn,327,0.7652439024390244,0.7652288188002474,0.7774390243902439,0.7779066171923315
svd,MinMaxScaler,True,gaussianNB,327,0.600609756097561,0.6348948670377241,0.600609756097561,0.6348948670377241
svd,MinMaxScaler,True,lda,327,0.8170731707317073,0.8147804576376005,0.8170731707317073,0.8147804576376005
svd,MinMaxScaler,True,qda,327,0.7347560975609756,0.7384817563388992,0.7560975609756098,0.7538651824366109
svd,MinMaxScaler,True,dt,327,0.7774390243902439,0.7779066171923315,0.7774390243902439,0.7779066171923315
svd,MinMaxScaler,True,rf,327,0.7896341463414634,0.7745052566481139,0.7896341463414634,0.7745052566481139
svd,MinMaxScaler,True,adaboost,327,0.8109756097560976,0.7973098330241187,0.8109756097560976,0.7973098330241187
svd,MinMaxScaler,True,mlp,327,0.7896341463414634,0.7881106988249845,0.7865853658536586,0.7781385281385281
voiced,MinMaxScaler,True,svm,327,0.7380952380952381,0.5916666666666667,0.7380952380952381,0.5916666666666667
voiced,MinMaxScaler,True,knn,327,0.5714285714285714,0.44999999999999996,0.5952380952380952,0.4666666666666667
voiced,MinMaxScaler,True,gaussianNB,327,0.5,0.625,0.5,0.625
voiced,MinMaxScaler,True,lda,327,0.5,0.5,0.5,0.5
voiced,MinMaxScaler,True,qda,327,0.7142857142857143,0.5,0.7142857142857143,0.5
voiced,MinMaxScaler,True,dt,327,0.7142857142857143,0.55,0.7142857142857143,0.55
voiced,MinMaxScaler,True,rf,327,0.6666666666666666,0.5166666666666667,0.6666666666666666,0.5166666666666667
voiced,MinMaxScaler,True,adaboost,327,0.7142857142857143,0.6,0.7142857142857143,0.6
voiced,MinMaxScaler,True,mlp,327,0.7142857142857143,0.575,0.7142857142857143,0.6
svd,MinMaxScaler,False,svm,327,0.8384146341463414,0.8351113172541744,0.8384146341463414,0.83634817563389
svd,MinMaxScaler,False,knn,327,0.7926829268292683,0.7894248608534322,0.8140243902439024,0.8171768707482994
svd,MinMaxScaler,False,gaussianNB,327,0.6219512195121951,0.6675943104514532,0.6219512195121951,0.6675943104514532
svd,MinMaxScaler,False,lda,327,0.7926829268292683,0.7943722943722944,0.7926829268292683,0.7943722943722944
svd,MinMaxScaler,False,qda,327,0.7926829268292683,0.7956091527520099,0.7835365853658537,0.7842455163883735
svd,MinMaxScaler,False,dt,327,0.7865853658536586,0.7744279529993816,0.7865853658536586,0.7744279529993816
svd,MinMaxScaler,False,rf,327,0.8323170731707317,0.8164038342609772,0.8323170731707317,0.8164038342609772
svd,MinMaxScaler,False,adaboost,327,0.8353658536585366,0.8214285714285714,0.8353658536585366,0.8214285714285714
svd,MinMaxScaler,False,mlp,327,0.8109756097560976,0.807204700061843,0.8048780487804879,0.8008658008658008
voiced,MinMaxScaler,False,svm,327,0.6666666666666666,0.575,0.6666666666666666,0.50625
voiced,MinMaxScaler,False,knn,327,0.7619047619047619,0.56875,0.7380952380952381,0.553125
voiced,MinMaxScaler,False,gaussianNB,327,0.4523809523809524,0.571875,0.4523809523809524,0.571875
voiced,MinMaxScaler,False,lda,327,0.4523809523809524,0.434375,0.4523809523809524,0.434375
voiced,MinMaxScaler,False,qda,327,0.6428571428571429,0.559375,0.5714285714285714,0.44375
voiced,MinMaxScaler,False,dt,327,0.7380952380952381,0.5875,0.7380952380952381,0.5875
voiced,MinMaxScaler,False,rf,327,0.7142857142857143,0.571875,0.7142857142857143,0.571875
voiced,MinMaxScaler,False,adaboost,327,0.7142857142857143,0.5375,0.7142857142857143,0.5375
voiced,MinMaxScaler,False,mlp,327,0.6190476190476191,0.475,0.5952380952380952,0.425
svd,MinMaxScaler,True,svm,328,0.8140243902439024,0.8147031539888683,0.8475609756097561,0.8452380952380952
svd,MinMaxScaler,True,knn,328,0.8109756097560976,0.812152133580705,0.8140243902439024,0.8134662956091527
svd,MinMaxScaler,True,gaussianNB,328,0.6189024390243902,0.6588589981447124,0.6189024390243902,0.6588589981447124
svd,MinMaxScaler,True,lda,328,0.8323170731707317,0.8349567099567099,0.8323170731707317,0.8349567099567099
svd,MinMaxScaler,True,qda,328,0.7591463414634146,0.770021645021645,0.7835365853658537,0.7867192331478046
svd,MinMaxScaler,True,dt,328,0.7865853658536586,0.7731910946196661,0.7865853658536586,0.7731910946196661
svd,MinMaxScaler,True,rf,328,0.8262195121951219,0.8162492269635127,0.8262195121951219,0.8162492269635127
svd,MinMaxScaler,True,adaboost,328,0.8445121951219512,0.8402133580705009,0.8445121951219512,0.8402133580705009
svd,MinMaxScaler,True,mlp,328,0.8201219512195121,0.8198051948051948,0.8292682926829268,0.8274582560296846
voiced,MinMaxScaler,True,svm,328,0.6904761904761905,0.5583333333333333,0.6904761904761905,0.5583333333333333
voiced,MinMaxScaler,True,knn,328,0.7380952380952381,0.5666666666666667,0.6904761904761905,0.5083333333333333
voiced,MinMaxScaler,True,gaussianNB,328,0.35714285714285715,0.475,0.35714285714285715,0.475
voiced,MinMaxScaler,True,lda,328,0.5952380952380952,0.5916666666666667,0.5952380952380952,0.5916666666666667
voiced,MinMaxScaler,True,qda,328,0.7142857142857143,0.5,0.7142857142857143,0.6
voiced,MinMaxScaler,True,dt,328,0.7142857142857143,0.675,0.7142857142857143,0.675
voiced,MinMaxScaler,True,rf,328,0.7142857142857143,0.575,0.7142857142857143,0.575
voiced,MinMaxScaler,True,adaboost,328,0.7619047619047619,0.5833333333333334,0.7619047619047619,0.5833333333333334
voiced,MinMaxScaler,True,mlp,328,0.7619047619047619,0.6833333333333333,0.7142857142857143,0.625
svd,MinMaxScaler,False,svm,328,0.8048780487804879,0.8131868131868132,0.8048780487804879,0.8131868131868132
svd,MinMaxScaler,False,knn,328,0.7439024390243902,0.7415847310584153,0.7378048780487805,0.7340659340659341
svd,MinMaxScaler,False,gaussianNB,328,0.6371951219512195,0.6781376518218624,0.6371951219512195,0.6781376518218624
svd,MinMaxScaler,False,lda,328,0.7987804878048781,0.8020821283979178,0.7987804878048781,0.8020821283979178
svd,MinMaxScaler,False,qda,328,0.7164634146341463,0.7256795835743204,0.7317073170731707,0.734914208598419
svd,MinMaxScaler,False,dt,328,0.7926829268292683,0.7921727395411606,0.7926829268292683,0.7921727395411606
svd,MinMaxScaler,False,rf,328,0.8384146341463414,0.8306342780026991,0.8384146341463414,0.8306342780026991
svd,MinMaxScaler,False,adaboost,328,0.850609756097561,0.8456718719876615,0.850609756097561,0.8456718719876615
svd,MinMaxScaler,False,mlp,328,0.8109756097560976,0.807557354925776,0.8201219512195121,0.8200308463466358
voiced,MinMaxScaler,False,svm,328,0.6190476190476191,0.475,0.5952380952380952,0.459375
voiced,MinMaxScaler,False,knn,328,0.6428571428571429,0.525,0.6666666666666666,0.471875
voiced,MinMaxScaler,False,gaussianNB,328,0.3333333333333333,0.528125,0.3333333333333333,0.528125
voiced,MinMaxScaler,False,lda,328,0.5238095238095238,0.48125,0.5238095238095238,0.48125
voiced,MinMaxScaler,False,qda,328,0.5238095238095238,0.4125,0.7619047619047619,0.5
voiced,MinMaxScaler,False,dt,328,0.5952380952380952,0.49375,0.5952380952380952,0.49375
voiced,MinMaxScaler,False,rf,328,0.7619047619047619,0.603125,0.7619047619047619,0.603125
voiced,MinMaxScaler,False,adaboost,328,0.7857142857142857,0.61875,0.7857142857142857,0.61875
voiced,MinMaxScaler,False,mlp,328,0.6190476190476191,0.509375,0.5952380952380952,0.459375
svd,MinMaxScaler,True,svm,329,0.8384146341463414,0.8388218923933211,0.8384146341463414,0.841295609152752
svd,MinMaxScaler,True,knn,329,0.7713414634146342,0.7653834260977118,0.7713414634146342,0.7690940012368583
svd,MinMaxScaler,True,gaussianNB,329,0.5853658536585366,0.6233766233766234,0.5853658536585366,0.6233766233766234
svd,MinMaxScaler,True,lda,329,0.8292682926829268,0.8324056895485468,0.8292682926829268,0.8324056895485468
svd,MinMaxScaler,True,qda,329,0.7378048780487805,0.7459802102659245,0.75,0.7524737167594311
svd,MinMaxScaler,True,dt,329,0.801829268292683,0.7933673469387755,0.801829268292683,0.7933673469387755
svd,MinMaxScaler,True,rf,329,0.8353658536585366,0.8263760049474336,0.8353658536585366,0.8263760049474336
svd,MinMaxScaler,True,adaboost,329,0.8201219512195121,0.8148577612863327,0.8201219512195121,0.8148577612863327
svd,MinMaxScaler,True,mlp,329,0.8323170731707317,0.8312461348175635,0.8323170731707317,0.8349567099567099
voiced,MinMaxScaler,True,svm,329,0.5238095238095238,0.5166666666666666,0.6190476190476191,0.5583333333333333
voiced,MinMaxScaler,True,knn,329,0.7142857142857143,0.55,0.7142857142857143,0.55
voiced,MinMaxScaler,True,gaussianNB,329,0.5714285714285714,0.675,0.5714285714285714,0.675
voiced,MinMaxScaler,True,lda,329,0.5714285714285714,0.6,0.5714285714285714,0.6
voiced,MinMaxScaler,True,qda,329,0.5476190476190477,0.38333333333333336,0.5714285714285714,0.44999999999999996
voiced,MinMaxScaler,True,dt,329,0.6428571428571429,0.525,0.6428571428571429,0.525
voiced,MinMaxScaler,True,rf,329,0.6428571428571429,0.5,0.6428571428571429,0.5
voiced,MinMaxScaler,True,adaboost,329,0.6190476190476191,0.5083333333333333,0.6190476190476191,0.5083333333333333
voiced,MinMaxScaler,True,mlp,329,0.47619047619047616,0.48333333333333334,0.6428571428571429,0.6
svd,MinMaxScaler,False,svm,329,0.8170731707317073,0.821875,0.8414634146341463,0.84609375
svd,MinMaxScaler,False,knn,329,0.7560975609756098,0.75921875,0.7560975609756098,0.760625
svd,MinMaxScaler,False,gaussianNB,329,0.6128048780487805,0.654375,0.6128048780487805,0.654375
svd,MinMaxScaler,False,lda,329,0.7987804878048781,0.8026562500000001,0.7987804878048781,0.8026562500000001
svd,MinMaxScaler,False,qda,329,0.7103658536585366,0.7245312500000001,0.7439024390243902,0.74359375
svd,MinMaxScaler,False,dt,329,0.7469512195121951,0.73203125,0.7469512195121951,0.73203125
svd,MinMaxScaler,False,rf,329,0.8170731707317073,0.8134375,0.8170731707317073,0.8134375
svd,MinMaxScaler,False,adaboost,329,0.8140243902439024,0.7926562500000001,0.8140243902439024,0.7926562500000001
svd,MinMaxScaler,False,mlp,329,0.7987804878048781,0.80125,0.7957317073170732,0.7931250000000001
voiced,MinMaxScaler,False,svm,329,0.6904761904761905,0.5333333333333333,0.6904761904761905,0.5333333333333333
voiced,MinMaxScaler,False,knn,329,0.7380952380952381,0.5416666666666666,0.6190476190476191,0.45833333333333337
voiced,MinMaxScaler,False,gaussianNB,329,0.42857142857142855,0.525,0.42857142857142855,0.525
voiced,MinMaxScaler,False,lda,329,0.5,0.525,0.5,0.525
voiced,MinMaxScaler,False,qda,329,0.6666666666666666,0.5916666666666667,0.7142857142857143,0.5
voiced,MinMaxScaler,False,dt,329,0.6904761904761905,0.5833333333333334,0.6904761904761905,0.5833333333333334
voiced,MinMaxScaler,False,rf,329,0.6904761904761905,0.5583333333333333,0.6904761904761905,0.5583333333333333
voiced,MinMaxScaler,False,adaboost,329,0.7380952380952381,0.5916666666666667,0.7380952380952381,0.5916666666666667
voiced,MinMaxScaler,False,mlp,329,0.6666666666666666,0.5166666666666667,0.6428571428571429,0.5
svd,MinMaxScaler,True,svm,330,0.7865853658536586,0.7954545454545454,0.7926829268292683,0.7931354359925789
svd,MinMaxScaler,True,knn,330,0.7621951219512195,0.7651515151515151,0.7621951219512195,0.7639146567717996
svd,MinMaxScaler,True,gaussianNB,330,0.5914634146341463,0.6371366728509585,0.5914634146341463,0.6371366728509585
svd,MinMaxScaler,True,lda,330,0.7896341463414634,0.7942949907235621,0.7896341463414634,0.7942949907235621
svd,MinMaxScaler,True,qda,330,0.7621951219512195,0.7700989486703772,0.7591463414634146,0.7650742115027829
svd,MinMaxScaler,True,dt,330,0.7774390243902439,0.7717223252937538,0.7774390243902439,0.7717223252937538
svd,MinMaxScaler,True,rf,330,0.801829268292683,0.789656771799629,0.801829268292683,0.789656771799629
svd,MinMaxScaler,True,adaboost,330,0.8262195121951219,0.8100649350649352,0.8262195121951219,0.8100649350649352
svd,MinMaxScaler,True,mlp,330,0.8140243902439024,0.8072820037105751,0.801829268292683,0.8007884972170687
voiced,MinMaxScaler,True,svm,330,0.7142857142857143,0.65,0.6904761904761905,0.6333333333333333
voiced,MinMaxScaler,True,knn,330,0.6190476190476191,0.48333333333333334,0.6666666666666666,0.5416666666666667
voiced,MinMaxScaler,True,gaussianNB,330,0.2857142857142857,0.39999999999999997,0.2857142857142857,0.39999999999999997
voiced,MinMaxScaler,True,lda,330,0.5,0.5,0.5,0.5
voiced,MinMaxScaler,True,qda,330,0.7142857142857143,0.5,0.6190476190476191,0.5083333333333333
voiced,MinMaxScaler,True,dt,330,0.6428571428571429,0.575,0.6428571428571429,0.575
voiced,MinMaxScaler,True,rf,330,0.6666666666666666,0.5416666666666667,0.6666666666666666,0.5416666666666667
voiced,MinMaxScaler,True,adaboost,330,0.5714285714285714,0.5,0.5714285714285714,0.5
voiced,MinMaxScaler,True,mlp,330,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7
svd,MinMaxScaler,False,svm,330,0.8689024390243902,0.8674769172790654,0.8689024390243902,0.8674769172790654
svd,MinMaxScaler,False,knn,330,0.7987804878048781,0.8017712455247785,0.7926829268292683,0.7955907292255511
svd,MinMaxScaler,False,gaussianNB,330,0.5945121951219512,0.6215752779348032,0.5945121951219512,0.6215752779348032
