dataset,scaler,stratify,classifier,seed,acc_correct,uar_correct,acc_leakage,uar_leakage
voiced,RobustScaler,False,knn,441,0.6190476190476191,0.5555555555555556,0.5714285714285714,0.4444444444444444
voiced,RobustScaler,False,gaussianNB,441,0.5476190476190477,0.6333333333333333,0.5476190476190477,0.6333333333333333
voiced,RobustScaler,False,lda,441,0.5238095238095238,0.5259259259259259,0.5238095238095238,0.5259259259259259
voiced,RobustScaler,False,qda,441,0.5,0.5814814814814815,0.4523809523809524,0.5296296296296297
voiced,RobustScaler,False,dt,441,0.8095238095238095,0.7333333333333334,0.8095238095238095,0.7333333333333334
voiced,RobustScaler,False,rf,441,0.6190476190476191,0.5111111111111111,0.6190476190476191,0.5111111111111111
voiced,RobustScaler,False,adaboost,441,0.7142857142857143,0.6444444444444444,0.7142857142857143,0.6444444444444444
voiced,RobustScaler,False,mlp,441,0.6190476190476191,0.5259259259259259,0.6190476190476191,0.5703703703703704
svd,RobustScaler,True,svm,442,0.8140243902439024,0.8085188620902907,0.8201219512195121,0.8148577612863327
svd,RobustScaler,True,knn,442,0.7195121951219512,0.6948051948051948,0.698170731707317,0.6744743351886209
svd,RobustScaler,True,gaussianNB,442,0.6676829268292683,0.7021490414347558,0.6676829268292683,0.7021490414347558
svd,RobustScaler,True,lda,442,0.823170731707317,0.8186456400742115,0.823170731707317,0.8186456400742115
svd,RobustScaler,True,qda,442,0.6859756097560976,0.7186920222634507,0.6798780487804879,0.7123531230674087
svd,RobustScaler,True,dt,442,0.8201219512195121,0.8086734693877551,0.8201219512195121,0.8086734693877551
svd,RobustScaler,True,rf,442,0.8567073170731707,0.8467068645640075,0.8567073170731707,0.8467068645640075
svd,RobustScaler,True,adaboost,442,0.8536585365853658,0.8453927025355596,0.8536585365853658,0.8453927025355596
svd,RobustScaler,True,mlp,442,0.8140243902439024,0.7986239950525664,0.8109756097560976,0.7935992578849722
voiced,RobustScaler,True,svm,442,0.5238095238095238,0.4666666666666667,0.5238095238095238,0.4666666666666667
voiced,RobustScaler,True,knn,442,0.6904761904761905,0.48333333333333334,0.6904761904761905,0.48333333333333334
voiced,RobustScaler,True,gaussianNB,442,0.47619047619047616,0.5333333333333333,0.47619047619047616,0.5333333333333333
voiced,RobustScaler,True,lda,442,0.5238095238095238,0.5166666666666666,0.5238095238095238,0.5166666666666666
voiced,RobustScaler,True,qda,442,0.42857142857142855,0.55,0.30952380952380953,0.44166666666666665
voiced,RobustScaler,True,dt,442,0.7380952380952381,0.6416666666666667,0.7380952380952381,0.6416666666666667
voiced,RobustScaler,True,rf,442,0.6904761904761905,0.5583333333333333,0.6904761904761905,0.5583333333333333
voiced,RobustScaler,True,adaboost,442,0.5476190476190477,0.4333333333333333,0.5476190476190477,0.4333333333333333
voiced,RobustScaler,True,mlp,442,0.5714285714285714,0.475,0.5714285714285714,0.475
svd,RobustScaler,False,svm,442,0.7865853658536586,0.7823872762173385,0.7865853658536586,0.7823872762173385
svd,RobustScaler,False,knn,442,0.6859756097560976,0.661162690484585,0.7225609756097561,0.6997101108630078
svd,RobustScaler,False,gaussianNB,442,0.6402439024390244,0.6774787479923219,0.6402439024390244,0.6774787479923219
svd,RobustScaler,False,lda,442,0.8079268292682927,0.8099463313354487,0.8079268292682927,0.8099463313354487
svd,RobustScaler,False,qda,442,0.6676829268292683,0.6969679163238923,0.6646341463414634,0.6930309084498766
svd,RobustScaler,False,dt,442,0.7713414634146342,0.7641516825322208,0.7713414634146342,0.7641516825322208
svd,RobustScaler,False,rf,442,0.8262195121951219,0.8089278019352059,0.8262195121951219,0.8089278019352059
svd,RobustScaler,False,adaboost,442,0.8292682926829268,0.8085164727543386,0.8292682926829268,0.8085164727543386
svd,RobustScaler,False,mlp,442,0.7530487804878049,0.7448779723430093,0.7835365853658537,0.7741019312884396
voiced,RobustScaler,False,svm,442,0.5476190476190477,0.40029325513196484,0.5476190476190477,0.40029325513196484
voiced,RobustScaler,False,knn,442,0.7142857142857143,0.4838709677419355,0.7380952380952381,0.5
voiced,RobustScaler,False,gaussianNB,442,0.4523809523809524,0.5997067448680352,0.4523809523809524,0.5997067448680352
voiced,RobustScaler,False,lda,442,0.5714285714285714,0.5923753665689149,0.5714285714285714,0.5923753665689149
voiced,RobustScaler,False,qda,442,0.5,0.42668621700879766,0.2857142857142857,0.5161290322580645
voiced,RobustScaler,False,dt,442,0.8333333333333334,0.6818181818181819,0.8333333333333334,0.6818181818181819
voiced,RobustScaler,False,rf,442,0.7857142857142857,0.6495601173020528,0.7857142857142857,0.6495601173020528
voiced,RobustScaler,False,adaboost,442,0.8095238095238095,0.6363636363636364,0.8095238095238095,0.6363636363636364
voiced,RobustScaler,False,mlp,442,0.7142857142857143,0.6304985337243402,0.6666666666666666,0.5395894428152492
svd,RobustScaler,True,svm,443,0.8201219512195121,0.8160946196660482,0.823170731707317,0.8186456400742115
svd,RobustScaler,True,knn,443,0.725609756097561,0.7048546691403834,0.7195121951219512,0.6985157699443414
svd,RobustScaler,True,gaussianNB,443,0.6158536585365854,0.6550711193568337,0.6158536585365854,0.6550711193568337
svd,RobustScaler,True,lda,443,0.823170731707317,0.8235930735930737,0.823170731707317,0.8235930735930737
svd,RobustScaler,True,qda,443,0.6890243902439024,0.718769325912183,0.6829268292682927,0.7136672850958565
svd,RobustScaler,True,dt,443,0.7774390243902439,0.7593537414965986,0.7774390243902439,0.7593537414965986
svd,RobustScaler,True,rf,443,0.8292682926829268,0.8175633889919605,0.8292682926829268,0.8175633889919605
svd,RobustScaler,True,adaboost,443,0.8140243902439024,0.799860853432282,0.8140243902439024,0.799860853432282
svd,RobustScaler,True,mlp,443,0.8048780487804879,0.7909709338280767,0.7896341463414634,0.7794526901669758
voiced,RobustScaler,True,svm,443,0.6428571428571429,0.47500000000000003,0.6428571428571429,0.47500000000000003
voiced,RobustScaler,True,knn,443,0.7142857142857143,0.525,0.7142857142857143,0.525
voiced,RobustScaler,True,gaussianNB,443,0.42857142857142855,0.575,0.42857142857142855,0.575
voiced,RobustScaler,True,lda,443,0.6428571428571429,0.625,0.6428571428571429,0.625
voiced,RobustScaler,True,qda,443,0.42857142857142855,0.475,0.38095238095238093,0.44166666666666665
voiced,RobustScaler,True,dt,443,0.7380952380952381,0.6666666666666667,0.7380952380952381,0.6666666666666667
voiced,RobustScaler,True,rf,443,0.6904761904761905,0.5083333333333333,0.6904761904761905,0.5083333333333333
voiced,RobustScaler,True,adaboost,443,0.3333333333333333,0.5083333333333333,0.3333333333333333,0.5083333333333333
voiced,RobustScaler,True,mlp,443,0.7619047619047619,0.6083333333333334,0.7619047619047619,0.6333333333333333
svd,RobustScaler,False,svm,443,0.8109756097560976,0.8033189201823069,0.8048780487804879,0.7969303883759884
svd,RobustScaler,False,knn,443,0.7073170731707317,0.6769895991585836,0.6951219512195121,0.6587589108332359
svd,RobustScaler,False,gaussianNB,443,0.6280487804878049,0.6621089945853298,0.6280487804878049,0.6621089945853298
svd,RobustScaler,False,lda,443,0.8201219512195121,0.8163102333372287,0.8201219512195121,0.8163102333372287
svd,RobustScaler,False,qda,443,0.6585365853658537,0.6899614350823887,0.6585365853658537,0.6899614350823887
svd,RobustScaler,False,dt,443,0.8109756097560976,0.7924116707568852,0.8109756097560976,0.7924116707568852
svd,RobustScaler,False,rf,443,0.8323170731707317,0.8099996104553777,0.8323170731707317,0.8099996104553777
svd,RobustScaler,False,adaboost,443,0.8475609756097561,0.8252892368820848,0.8475609756097561,0.8252892368820848
svd,RobustScaler,False,mlp,443,0.7804878048780488,0.7631958240816485,0.774390243902439,0.7581706984535078
voiced,RobustScaler,False,svm,443,0.7142857142857143,0.65,0.6904761904761905,0.5083333333333333
voiced,RobustScaler,False,knn,443,0.7142857142857143,0.5,0.7142857142857143,0.525
voiced,RobustScaler,False,gaussianNB,443,0.47619047619047616,0.6083333333333333,0.47619047619047616,0.6083333333333333
voiced,RobustScaler,False,lda,443,0.5714285714285714,0.575,0.5714285714285714,0.575
voiced,RobustScaler,False,qda,443,0.2857142857142857,0.425,0.2857142857142857,0.425
voiced,RobustScaler,False,dt,443,0.7142857142857143,0.575,0.7142857142857143,0.575
voiced,RobustScaler,False,rf,443,0.7619047619047619,0.6083333333333334,0.7619047619047619,0.6083333333333334
voiced,RobustScaler,False,adaboost,443,0.7380952380952381,0.5666666666666667,0.7380952380952381,0.5666666666666667
voiced,RobustScaler,False,mlp,443,0.6666666666666666,0.5166666666666667,0.6904761904761905,0.5333333333333333
svd,RobustScaler,True,svm,444,0.8140243902439024,0.8060451453308597,0.8109756097560976,0.8010204081632653
svd,RobustScaler,True,knn,444,0.7012195121951219,0.6770253555967841,0.698170731707317,0.6707637600494742
svd,RobustScaler,True,gaussianNB,444,0.6219512195121951,0.6614100185528757,0.6219512195121951,0.6614100185528757
svd,RobustScaler,True,lda,444,0.8384146341463414,0.8388218923933211,0.8384146341463414,0.8388218923933211
svd,RobustScaler,True,qda,444,0.6554878048780488,0.6882343846629562,0.6585365853658537,0.6907854050711193
svd,RobustScaler,True,dt,444,0.7835365853658537,0.7694032158317873,0.7835365853658537,0.7694032158317873
svd,RobustScaler,True,rf,444,0.7987804878048781,0.7809214594928882,0.7987804878048781,0.7809214594928882
svd,RobustScaler,True,adaboost,444,0.8109756097560976,0.7935992578849722,0.8109756097560976,0.7935992578849722
svd,RobustScaler,True,mlp,444,0.7835365853658537,0.7731137909709338,0.8048780487804879,0.7971552257266543
voiced,RobustScaler,True,svm,444,0.6904761904761905,0.5833333333333334,0.6904761904761905,0.5833333333333334
voiced,RobustScaler,True,knn,444,0.5952380952380952,0.4166666666666667,0.6428571428571429,0.47500000000000003
voiced,RobustScaler,True,gaussianNB,444,0.42857142857142855,0.55,0.42857142857142855,0.55
voiced,RobustScaler,True,lda,444,0.6190476190476191,0.5583333333333333,0.6190476190476191,0.5583333333333333
voiced,RobustScaler,True,qda,444,0.38095238095238093,0.5416666666666666,0.3333333333333333,0.5333333333333333
voiced,RobustScaler,True,dt,444,0.7142857142857143,0.55,0.7142857142857143,0.55
voiced,RobustScaler,True,rf,444,0.7142857142857143,0.55,0.7142857142857143,0.55
voiced,RobustScaler,True,adaboost,444,0.6904761904761905,0.48333333333333334,0.6904761904761905,0.48333333333333334
voiced,RobustScaler,True,mlp,444,0.7142857142857143,0.575,0.7142857142857143,0.575
svd,RobustScaler,False,svm,444,0.8140243902439024,0.8057127141285557,0.8140243902439024,0.8057127141285557
svd,RobustScaler,False,knn,444,0.6890243902439024,0.654958352978155,0.698170731707317,0.663877101995914
svd,RobustScaler,False,gaussianNB,444,0.6646341463414634,0.6963696369636965,0.6646341463414634,0.6963696369636965
svd,RobustScaler,False,lda,444,0.8292682926829268,0.8255539839698256,0.8292682926829268,0.8255539839698256
svd,RobustScaler,False,qda,444,0.6829268292682927,0.7186861543297187,0.6829268292682927,0.7186861543297187
svd,RobustScaler,False,dt,444,0.8079268292682927,0.7977762061920477,0.8079268292682927,0.7977762061920477
svd,RobustScaler,False,rf,444,0.8414634146341463,0.8264969354078264,0.8414634146341463,0.8264969354078264
svd,RobustScaler,False,adaboost,444,0.8567073170731707,0.8448451988055948,0.8567073170731707,0.8448451988055948
svd,RobustScaler,False,mlp,444,0.7957317073170732,0.7878752160930378,0.7896341463414634,0.7814317146000314
voiced,RobustScaler,False,svm,444,0.6190476190476191,0.5073313782991202,0.6666666666666666,0.5689149560117301
voiced,RobustScaler,False,knn,444,0.5476190476190477,0.3709677419354839,0.5952380952380952,0.4032258064516129
voiced,RobustScaler,False,gaussianNB,444,0.4523809523809524,0.5410557184750733,0.4523809523809524,0.5410557184750733
voiced,RobustScaler,False,lda,444,0.5714285714285714,0.5923753665689149,0.5714285714285714,0.5923753665689149
voiced,RobustScaler,False,qda,444,0.6666666666666666,0.45161290322580644,0.5952380952380952,0.5498533724340176
voiced,RobustScaler,False,dt,444,0.6190476190476191,0.44868035190615835,0.6190476190476191,0.44868035190615835
voiced,RobustScaler,False,rf,444,0.7380952380952381,0.5,0.7380952380952381,0.5
voiced,RobustScaler,False,adaboost,444,0.7142857142857143,0.5131964809384164,0.7142857142857143,0.5131964809384164
voiced,RobustScaler,False,mlp,444,0.6904761904761905,0.5557184750733137,0.6904761904761905,0.5850439882697946
svd,RobustScaler,True,svm,445,0.8292682926829268,0.8274582560296846,0.823170731707317,0.8223562152133581
svd,RobustScaler,True,knn,445,0.7134146341463414,0.700834879406308,0.7195121951219512,0.7084106369820655
svd,RobustScaler,True,gaussianNB,445,0.6371951219512195,0.671691403834261,0.6371951219512195,0.671691403834261
svd,RobustScaler,True,lda,445,0.7987804878048781,0.8031849103277675,0.7987804878048781,0.8031849103277675
svd,RobustScaler,True,qda,445,0.6524390243902439,0.6844465058750773,0.6524390243902439,0.6844465058750773
svd,RobustScaler,True,dt,445,0.8109756097560976,0.8010204081632653,0.8109756097560976,0.8010204081632653
svd,RobustScaler,True,rf,445,0.8262195121951219,0.8150123685837971,0.8262195121951219,0.8150123685837971
svd,RobustScaler,True,adaboost,445,0.8140243902439024,0.8085188620902907,0.8140243902439024,0.8085188620902907
svd,RobustScaler,True,mlp,445,0.801829268292683,0.8044990723562153,0.7987804878048781,0.7970006184291898
voiced,RobustScaler,True,svm,445,0.6190476190476191,0.43333333333333335,0.7142857142857143,0.7
voiced,RobustScaler,True,knn,445,0.6190476190476191,0.5333333333333333,0.5476190476190477,0.4583333333333333
voiced,RobustScaler,True,gaussianNB,445,0.4523809523809524,0.5416666666666666,0.4523809523809524,0.5416666666666666
voiced,RobustScaler,True,lda,445,0.5238095238095238,0.4666666666666667,0.5238095238095238,0.4666666666666667
voiced,RobustScaler,True,qda,445,0.30952380952380953,0.4666666666666667,0.30952380952380953,0.4666666666666667
voiced,RobustScaler,True,dt,445,0.6190476190476191,0.48333333333333334,0.6190476190476191,0.48333333333333334
voiced,RobustScaler,True,rf,445,0.7380952380952381,0.5916666666666667,0.7380952380952381,0.5916666666666667
voiced,RobustScaler,True,adaboost,445,0.6904761904761905,0.6083333333333334,0.6904761904761905,0.6083333333333334
voiced,RobustScaler,True,mlp,445,0.6904761904761905,0.6083333333333334,0.6666666666666666,0.5416666666666667
svd,RobustScaler,False,svm,445,0.7957317073170732,0.7934684684684685,0.7957317073170732,0.7934684684684685
svd,RobustScaler,False,knn,445,0.6554878048780488,0.6374624624624624,0.6707317073170732,0.6531531531531531
svd,RobustScaler,False,gaussianNB,445,0.6219512195121951,0.6417417417417417,0.6219512195121951,0.6417417417417417
svd,RobustScaler,False,lda,445,0.8079268292682927,0.8081831831831832,0.8079268292682927,0.8081831831831832
svd,RobustScaler,False,qda,445,0.6859756097560976,0.7012762762762763,0.6859756097560976,0.7012762762762763
svd,RobustScaler,False,dt,445,0.8170731707317073,0.8111111111111111,0.8170731707317073,0.8111111111111111
svd,RobustScaler,False,rf,445,0.8414634146341463,0.8333333333333333,0.8536585365853658,0.8456456456456456
svd,RobustScaler,False,adaboost,445,0.8414634146341463,0.833933933933934,0.8414634146341463,0.833933933933934
svd,RobustScaler,False,mlp,445,0.7896341463414634,0.7783033033033033,0.8079268292682927,0.800975975975976
voiced,RobustScaler,False,svm,445,0.7142857142857143,0.6445623342175066,0.7142857142857143,0.6445623342175066
voiced,RobustScaler,False,knn,445,0.5476190476190477,0.48143236074270557,0.5238095238095238,0.44297082228116713
voiced,RobustScaler,False,gaussianNB,445,0.30952380952380953,0.4363395225464191,0.30952380952380953,0.4363395225464191
voiced,RobustScaler,False,lda,445,0.5476190476190477,0.5238726790450928,0.5476190476190477,0.5238726790450928
voiced,RobustScaler,False,qda,445,0.3333333333333333,0.5172413793103449,0.3333333333333333,0.5172413793103449
voiced,RobustScaler,False,dt,445,0.6904761904761905,0.5424403183023873,0.6904761904761905,0.5424403183023873
voiced,RobustScaler,False,rf,445,0.7380952380952381,0.5981432360742706,0.7380952380952381,0.5981432360742706
voiced,RobustScaler,False,adaboost,445,0.7142857142857143,0.5809018567639257,0.7142857142857143,0.5809018567639257
voiced,RobustScaler,False,mlp,445,0.6904761904761905,0.5636604774535809,0.6904761904761905,0.5636604774535809
svd,RobustScaler,True,svm,446,0.8048780487804879,0.7996289424860854,0.8048780487804879,0.7996289424860854
svd,RobustScaler,True,knn,446,0.7134146341463414,0.6921768707482994,0.6951219512195121,0.6669758812615956
svd,RobustScaler,True,gaussianNB,446,0.600609756097561,0.6423160173160173,0.600609756097561,0.6423160173160173
svd,RobustScaler,True,lda,446,0.8353658536585366,0.8362708719851577,0.8353658536585366,0.8362708719851577
svd,RobustScaler,True,qda,446,0.649390243902439,0.6868429189857761,0.649390243902439,0.6868429189857761
svd,RobustScaler,True,dt,446,0.8475609756097561,0.8316326530612245,0.8475609756097561,0.8316326530612245
svd,RobustScaler,True,rf,446,0.8323170731707317,0.8201144094001237,0.8323170731707317,0.8201144094001237
svd,RobustScaler,True,adaboost,446,0.8170731707317073,0.8061224489795918,0.8170731707317073,0.8061224489795918
svd,RobustScaler,True,mlp,446,0.8048780487804879,0.7959183673469388,0.8079268292682927,0.8046536796536796
voiced,RobustScaler,True,svm,446,0.6904761904761905,0.6333333333333333,0.7142857142857143,0.65
