dataset,scaler,stratify,classifier,seed,acc_correct,uar_correct,acc_leakage,uar_leakage
svd,StandardScaler,False,gaussianNB,769,0.6067073170731707,0.6525234651484844,0.6067073170731707,0.6536774888444375
svd,StandardScaler,False,lda,769,0.8384146341463414,0.8380135405446991,0.8384146341463414,0.8380135405446991
svd,StandardScaler,False,qda,769,0.7012195121951219,0.7266502538852131,0.6951219512195121,0.7203415910140022
svd,StandardScaler,False,dt,769,0.801829268292683,0.7955454685336205,0.801829268292683,0.7955454685336205
svd,StandardScaler,False,rf,769,0.8262195121951219,0.8150100015386983,0.8262195121951219,0.8150100015386983
svd,StandardScaler,False,adaboost,769,0.8414634146341463,0.8244345283889829,0.8414634146341463,0.8244345283889829
svd,StandardScaler,False,mlp,769,0.7865853658536586,0.7803508232035699,0.7865853658536586,0.7826588705954762
voiced,StandardScaler,False,svm,769,0.5952380952380952,0.5535714285714286,0.5952380952380952,0.5357142857142857
voiced,StandardScaler,False,knn,769,0.6904761904761905,0.5714285714285714,0.6428571428571429,0.5714285714285714
voiced,StandardScaler,False,gaussianNB,769,0.42857142857142855,0.5357142857142857,0.42857142857142855,0.5357142857142857
voiced,StandardScaler,False,lda,769,0.42857142857142855,0.42857142857142855,0.4523809523809524,0.4464285714285714
voiced,StandardScaler,False,qda,769,0.38095238095238093,0.5357142857142857,0.4523809523809524,0.5
voiced,StandardScaler,False,dt,769,0.6428571428571429,0.5535714285714286,0.6428571428571429,0.5535714285714286
voiced,StandardScaler,False,rf,769,0.7619047619047619,0.6785714285714286,0.7619047619047619,0.6785714285714286
voiced,StandardScaler,False,adaboost,769,0.38095238095238093,0.5,0.38095238095238093,0.5
voiced,StandardScaler,False,mlp,769,0.6428571428571429,0.6071428571428572,0.6428571428571429,0.5892857142857143
svd,StandardScaler,True,svm,770,0.8201219512195121,0.8173314780457637,0.8201219512195121,0.8173314780457637
svd,StandardScaler,True,knn,770,0.7408536585365854,0.732452071737786,0.7621951219512195,0.7564935064935066
svd,StandardScaler,True,gaussianNB,770,0.5945121951219512,0.6347402597402597,0.5945121951219512,0.6372139764996908
svd,StandardScaler,True,lda,770,0.8170731707317073,0.8184910327767471,0.8170731707317073,0.8184910327767471
svd,StandardScaler,True,qda,770,0.7134146341463414,0.7354669140383426,0.7195121951219512,0.7418058132343847
svd,StandardScaler,True,dt,770,0.7926829268292683,0.7820037105751392,0.7926829268292683,0.7820037105751392
svd,StandardScaler,True,rf,770,0.8170731707317073,0.7999381570810142,0.8170731707317073,0.7999381570810142
svd,StandardScaler,True,adaboost,770,0.8292682926829268,0.8113790970933827,0.8292682926829268,0.8113790970933827
svd,StandardScaler,True,mlp,770,0.7804878048780488,0.7705627705627706,0.7926829268292683,0.7844774273345703
voiced,StandardScaler,True,svm,770,0.6190476190476191,0.5333333333333333,0.6190476190476191,0.5333333333333333
voiced,StandardScaler,True,knn,770,0.7142857142857143,0.6,0.6904761904761905,0.5833333333333334
voiced,StandardScaler,True,gaussianNB,770,0.5238095238095238,0.6666666666666666,0.5238095238095238,0.6666666666666666
voiced,StandardScaler,True,lda,770,0.5714285714285714,0.55,0.5714285714285714,0.55
voiced,StandardScaler,True,qda,770,0.5952380952380952,0.5666666666666667,0.35714285714285715,0.42500000000000004
voiced,StandardScaler,True,dt,770,0.6904761904761905,0.48333333333333334,0.6904761904761905,0.48333333333333334
voiced,StandardScaler,True,rf,770,0.7380952380952381,0.5916666666666667,0.7380952380952381,0.5916666666666667
voiced,StandardScaler,True,adaboost,770,0.7380952380952381,0.5916666666666667,0.7380952380952381,0.5916666666666667
voiced,StandardScaler,True,mlp,770,0.6904761904761905,0.5583333333333333,0.6666666666666666,0.5416666666666667
svd,StandardScaler,False,svm,770,0.8414634146341463,0.8402084067849728,0.8445121951219512,0.8426959689740274
svd,StandardScaler,False,knn,770,0.698170731707317,0.6928546245152192,0.7073170731707317,0.7017667567673445
svd,StandardScaler,False,gaussianNB,770,0.600609756097561,0.6581854506992596,0.600609756097561,0.6581854506992596
svd,StandardScaler,False,lda,770,0.8170731707317073,0.8174090179026129,0.8170731707317073,0.8174090179026129
svd,StandardScaler,False,qda,770,0.6859756097560976,0.7162416265131037,0.6859756097560976,0.7162416265131037
svd,StandardScaler,False,dt,770,0.75,0.7380420730990715,0.75,0.7380420730990715
svd,StandardScaler,False,rf,770,0.8384146341463414,0.8174286050064637,0.8384146341463414,0.8174286050064637
svd,StandardScaler,False,adaboost,770,0.8475609756097561,0.824891291573628,0.8475609756097561,0.824891291573628
svd,StandardScaler,False,mlp,770,0.8292682926829268,0.8288087123437928,0.801829268292683,0.8049712069573393
voiced,StandardScaler,False,svm,770,0.6904761904761905,0.6436950146627566,0.6904761904761905,0.6436950146627566
voiced,StandardScaler,False,knn,770,0.47619047619047616,0.4398826979472141,0.4523809523809524,0.3944281524926686
voiced,StandardScaler,False,gaussianNB,770,0.3333333333333333,0.46041055718475077,0.3333333333333333,0.46041055718475077
voiced,StandardScaler,False,lda,770,0.5714285714285714,0.563049853372434,0.5714285714285714,0.563049853372434
voiced,StandardScaler,False,qda,770,0.3333333333333333,0.5483870967741935,0.35714285714285715,0.564516129032258
voiced,StandardScaler,False,dt,770,0.6666666666666666,0.5982404692082112,0.6666666666666666,0.5982404692082112
voiced,StandardScaler,False,rf,770,0.6904761904761905,0.6143695014662757,0.6904761904761905,0.6143695014662757
voiced,StandardScaler,False,adaboost,770,0.6428571428571429,0.5821114369501467,0.6428571428571429,0.5821114369501467
voiced,StandardScaler,False,mlp,770,0.6428571428571429,0.5234604105571847,0.6666666666666666,0.5689149560117301
svd,StandardScaler,True,svm,771,0.8262195121951219,0.8174860853432282,0.8262195121951219,0.8174860853432282
svd,StandardScaler,True,knn,771,0.75,0.7264996907854051,0.7408536585365854,0.7188466295609153
svd,StandardScaler,True,gaussianNB,771,0.6615853658536586,0.6982838589981447,0.6615853658536586,0.6982838589981447
svd,StandardScaler,True,lda,771,0.8323170731707317,0.8275355596784169,0.8323170731707317,0.8275355596784169
svd,StandardScaler,True,qda,771,0.7286585365853658,0.7395640074211502,0.725609756097561,0.7357761286332715
svd,StandardScaler,True,dt,771,0.7652439024390244,0.7466759431045145,0.7652439024390244,0.7466759431045145
svd,StandardScaler,True,rf,771,0.8384146341463414,0.8202690166975881,0.8384146341463414,0.8202690166975881
svd,StandardScaler,True,adaboost,771,0.8292682926829268,0.8064316635745208,0.8292682926829268,0.8064316635745208
svd,StandardScaler,True,mlp,771,0.8140243902439024,0.8060451453308597,0.8323170731707317,0.8287724180581324
voiced,StandardScaler,True,svm,771,0.6666666666666666,0.5666666666666667,0.6904761904761905,0.6083333333333334
voiced,StandardScaler,True,knn,771,0.6904761904761905,0.5833333333333334,0.6904761904761905,0.5833333333333334
voiced,StandardScaler,True,gaussianNB,771,0.40476190476190477,0.5583333333333333,0.40476190476190477,0.5583333333333333
voiced,StandardScaler,True,lda,771,0.5238095238095238,0.5166666666666666,0.5238095238095238,0.5166666666666666
voiced,StandardScaler,True,qda,771,0.6190476190476191,0.5333333333333333,0.40476190476190477,0.45833333333333337
voiced,StandardScaler,True,dt,771,0.7380952380952381,0.6666666666666667,0.7380952380952381,0.6666666666666667
voiced,StandardScaler,True,rf,771,0.6428571428571429,0.55,0.6428571428571429,0.55
voiced,StandardScaler,True,adaboost,771,0.5952380952380952,0.49166666666666664,0.5952380952380952,0.49166666666666664
voiced,StandardScaler,True,mlp,771,0.7142857142857143,0.625,0.6904761904761905,0.5833333333333334
svd,StandardScaler,False,svm,771,0.8140243902439024,0.811322188449848,0.8140243902439024,0.811322188449848
svd,StandardScaler,False,knn,771,0.7195121951219512,0.7161094224924012,0.7286585365853658,0.7259118541033435
svd,StandardScaler,False,gaussianNB,771,0.5975609756097561,0.6297872340425532,0.5975609756097561,0.6297872340425532
svd,StandardScaler,False,lda,771,0.8201219512195121,0.8184650455927052,0.8201219512195121,0.8184650455927052
svd,StandardScaler,False,qda,771,0.6951219512195121,0.7139817629179331,0.6920731707317073,0.711322188449848
svd,StandardScaler,False,dt,771,0.7987804878048781,0.7870820668693009,0.7987804878048781,0.7870820668693009
svd,StandardScaler,False,rf,771,0.8170731707317073,0.8066869300911854,0.8170731707317073,0.8066869300911854
svd,StandardScaler,False,adaboost,771,0.8170731707317073,0.8030395136778116,0.8170731707317073,0.8030395136778116
svd,StandardScaler,False,mlp,771,0.8079268292682927,0.8041793313069909,0.8079268292682927,0.8050911854103344
voiced,StandardScaler,False,svm,771,0.5952380952380952,0.49166666666666664,0.5952380952380952,0.49166666666666664
voiced,StandardScaler,False,knn,771,0.6428571428571429,0.525,0.7142857142857143,0.5
voiced,StandardScaler,False,gaussianNB,771,0.30952380952380953,0.41666666666666663,0.30952380952380953,0.41666666666666663
voiced,StandardScaler,False,lda,771,0.6190476190476191,0.5333333333333333,0.6190476190476191,0.5333333333333333
voiced,StandardScaler,False,qda,771,0.40476190476190477,0.5583333333333333,0.3333333333333333,0.5083333333333333
voiced,StandardScaler,False,dt,771,0.5714285714285714,0.44999999999999996,0.5714285714285714,0.44999999999999996
voiced,StandardScaler,False,rf,771,0.6190476190476191,0.45833333333333337,0.6190476190476191,0.45833333333333337
voiced,StandardScaler,False,adaboost,771,0.6428571428571429,0.55,0.6428571428571429,0.55
voiced,StandardScaler,False,mlp,771,0.6190476190476191,0.5083333333333333,0.6190476190476191,0.5083333333333333
svd,StandardScaler,True,svm,772,0.8445121951219512,0.8414502164502164,0.8445121951219512,0.8414502164502164
svd,StandardScaler,True,knn,772,0.7347560975609756,0.7087971552257266,0.7408536585365854,0.7176097711811997
svd,StandardScaler,True,gaussianNB,772,0.6280487804878049,0.6714594928880643,0.6310975609756098,0.6740105132962275
svd,StandardScaler,True,lda,772,0.8445121951219512,0.842687074829932,0.8445121951219512,0.842687074829932
svd,StandardScaler,True,qda,772,0.7225609756097561,0.7443568336425479,0.725609756097561,0.7469078540507113
svd,StandardScaler,True,dt,772,0.823170731707317,0.8211193568336426,0.823170731707317,0.8211193568336426
svd,StandardScaler,True,rf,772,0.8323170731707317,0.8151669758812616,0.8323170731707317,0.8151669758812616
svd,StandardScaler,True,adaboost,772,0.850609756097561,0.8403679653679654,0.850609756097561,0.8403679653679654
svd,StandardScaler,True,mlp,772,0.7957317073170732,0.7796072974644404,0.7804878048780488,0.7717996289424861
voiced,StandardScaler,True,svm,772,0.7142857142857143,0.5,0.7380952380952381,0.5916666666666667
voiced,StandardScaler,True,knn,772,0.6190476190476191,0.5083333333333333,0.5714285714285714,0.44999999999999996
voiced,StandardScaler,True,gaussianNB,772,0.5238095238095238,0.6416666666666666,0.5238095238095238,0.6416666666666666
voiced,StandardScaler,True,lda,772,0.5476190476190477,0.6083333333333334,0.5476190476190477,0.6083333333333334
voiced,StandardScaler,True,qda,772,0.5714285714285714,0.5,0.5476190476190477,0.4583333333333333
voiced,StandardScaler,True,dt,772,0.5714285714285714,0.55,0.5714285714285714,0.55
voiced,StandardScaler,True,rf,772,0.6904761904761905,0.6333333333333333,0.6904761904761905,0.6333333333333333
voiced,StandardScaler,True,adaboost,772,0.38095238095238093,0.5416666666666666,0.38095238095238093,0.5416666666666666
voiced,StandardScaler,True,mlp,772,0.6428571428571429,0.55,0.7142857142857143,0.575
svd,StandardScaler,False,svm,772,0.8201219512195121,0.8152573529411764,0.8170731707317073,0.8126531862745098
svd,StandardScaler,False,knn,772,0.7164634146341463,0.7052696078431373,0.725609756097561,0.7141544117647058
svd,StandardScaler,False,gaussianNB,772,0.6158536585365854,0.6515012254901961,0.6189024390243902,0.6541053921568628
svd,StandardScaler,False,lda,772,0.8201219512195121,0.819546568627451,0.8201219512195121,0.819546568627451
svd,StandardScaler,False,qda,772,0.7317073170731707,0.7483149509803921,0.7317073170731707,0.7483149509803921
svd,StandardScaler,False,dt,772,0.7530487804878049,0.7375919117647058,0.7530487804878049,0.7375919117647058
svd,StandardScaler,False,rf,772,0.8170731707317073,0.8030024509803921,0.8170731707317073,0.8030024509803921
svd,StandardScaler,False,adaboost,772,0.8292682926829268,0.8198529411764706,0.8292682926829268,0.8198529411764706
svd,StandardScaler,False,mlp,772,0.7987804878048781,0.7927389705882353,0.7987804878048781,0.7916666666666667
voiced,StandardScaler,False,svm,772,0.6666666666666666,0.5166666666666667,0.6428571428571429,0.575
voiced,StandardScaler,False,knn,772,0.7380952380952381,0.5416666666666666,0.7380952380952381,0.5416666666666666
voiced,StandardScaler,False,gaussianNB,772,0.4523809523809524,0.5916666666666667,0.4523809523809524,0.5916666666666667
voiced,StandardScaler,False,lda,772,0.5,0.44999999999999996,0.5238095238095238,0.4666666666666667
voiced,StandardScaler,False,qda,772,0.5714285714285714,0.6,0.30952380952380953,0.44166666666666665
voiced,StandardScaler,False,dt,772,0.6904761904761905,0.5833333333333334,0.6904761904761905,0.5833333333333334
voiced,StandardScaler,False,rf,772,0.6904761904761905,0.5333333333333333,0.6904761904761905,0.5333333333333333
voiced,StandardScaler,False,adaboost,772,0.7142857142857143,0.575,0.7142857142857143,0.575
voiced,StandardScaler,False,mlp,772,0.6666666666666666,0.5916666666666667,0.6666666666666666,0.5916666666666667
svd,StandardScaler,True,svm,773,0.8323170731707317,0.8262987012987013,0.8292682926829268,0.823747680890538
svd,StandardScaler,True,knn,773,0.7621951219512195,0.7564935064935066,0.75,0.7413419913419914
svd,StandardScaler,True,gaussianNB,773,0.6158536585365854,0.6600185528756957,0.6158536585365854,0.6600185528756957
svd,StandardScaler,True,lda,773,0.8201219512195121,0.8235157699443414,0.8201219512195121,0.8235157699443414
svd,StandardScaler,True,qda,773,0.698170731707317,0.7202380952380952,0.6951219512195121,0.7164502164502164
svd,StandardScaler,True,dt,773,0.8201219512195121,0.8111471861471862,0.8201219512195121,0.8111471861471862
svd,StandardScaler,True,rf,773,0.8353658536585366,0.8226654298082869,0.8384146341463414,0.8252164502164503
svd,StandardScaler,True,adaboost,773,0.8201219512195121,0.803726035868893,0.8201219512195121,0.803726035868893
svd,StandardScaler,True,mlp,773,0.7926829268292683,0.7857142857142857,0.7926829268292683,0.7832405689548547
voiced,StandardScaler,True,svm,773,0.6190476190476191,0.5083333333333333,0.6428571428571429,0.625
voiced,StandardScaler,True,knn,773,0.6428571428571429,0.47500000000000003,0.6428571428571429,0.45
voiced,StandardScaler,True,gaussianNB,773,0.42857142857142855,0.6,0.42857142857142855,0.6
voiced,StandardScaler,True,lda,773,0.5238095238095238,0.5166666666666666,0.5238095238095238,0.5166666666666666
voiced,StandardScaler,True,qda,773,0.2857142857142857,0.5,0.2857142857142857,0.5
voiced,StandardScaler,True,dt,773,0.6904761904761905,0.5583333333333333,0.6904761904761905,0.5583333333333333
voiced,StandardScaler,True,rf,773,0.5714285714285714,0.475,0.5714285714285714,0.475
voiced,StandardScaler,True,adaboost,773,0.7619047619047619,0.6833333333333333,0.7619047619047619,0.6833333333333333
voiced,StandardScaler,True,mlp,773,0.5952380952380952,0.5166666666666666,0.6190476190476191,0.5583333333333333
svd,StandardScaler,False,svm,773,0.8262195121951219,0.8142492114824131,0.823170731707317,0.8101169800774544
svd,StandardScaler,False,knn,773,0.7317073170731707,0.7153351698806245,0.6890243902439024,0.6712181099532878
svd,StandardScaler,False,gaussianNB,773,0.573170731707317,0.6326506168403402,0.573170731707317,0.6326506168403402
svd,StandardScaler,False,lda,773,0.8292682926829268,0.8321156226294566,0.8292682926829268,0.8321156226294566
svd,StandardScaler,False,qda,773,0.6951219512195121,0.7224018844572204,0.6890243902439024,0.7175709665828243
svd,StandardScaler,False,dt,773,0.801829268292683,0.7811913602427436,0.801829268292683,0.7811913602427436
svd,StandardScaler,False,rf,773,0.8109756097560976,0.7953048269253803,0.8109756097560976,0.7953048269253803
svd,StandardScaler,False,adaboost,773,0.8384146341463414,0.8170439573601629,0.8384146341463414,0.8170439573601629
svd,StandardScaler,False,mlp,773,0.8262195121951219,0.8142492114824131,0.8170731707317073,0.8052860622030582
voiced,StandardScaler,False,svm,773,0.6428571428571429,0.5535714285714286,0.6428571428571429,0.5178571428571429
voiced,StandardScaler,False,knn,773,0.6428571428571429,0.5,0.6666666666666666,0.5178571428571429
voiced,StandardScaler,False,gaussianNB,773,0.5714285714285714,0.6071428571428572,0.5714285714285714,0.6071428571428572
voiced,StandardScaler,False,lda,773,0.47619047619047616,0.4642857142857143,0.47619047619047616,0.4642857142857143
