dataset,scaler,stratify,classifier,seed,acc_correct,uar_correct,acc_leakage,uar_leakage
svd,QuantileTransformer,True,svm,623,0.8079268292682927,0.7984693877551021,0.8109756097560976,0.8022572665429808
svd,QuantileTransformer,True,knn,623,0.7317073170731707,0.7223252937538651,0.7286585365853658,0.7210111317254174
svd,QuantileTransformer,True,gaussianNB,623,0.6310975609756098,0.6591682127396412,0.625,0.6528293135435992
svd,QuantileTransformer,True,lda,623,0.7926829268292683,0.777056277056277,0.7957317073170732,0.7820810142238714
svd,QuantileTransformer,True,qda,623,0.725609756097561,0.7308286951144094,0.7225609756097561,0.7282776747062462
svd,QuantileTransformer,True,dt,623,0.7926829268292683,0.7758194186765616,0.7926829268292683,0.7758194186765616
svd,QuantileTransformer,True,rf,623,0.8140243902439024,0.797387136672851,0.8140243902439024,0.797387136672851
svd,QuantileTransformer,True,adaboost,623,0.7987804878048781,0.7833951762523191,0.7987804878048781,0.7833951762523191
svd,QuantileTransformer,True,mlp,623,0.7835365853658537,0.7694032158317873,0.7896341463414634,0.7782158317872604
voiced,QuantileTransformer,True,svm,623,0.7857142857142857,0.675,0.8095238095238095,0.7166666666666667
voiced,QuantileTransformer,True,knn,623,0.7142857142857143,0.5,0.6190476190476191,0.5333333333333333
voiced,QuantileTransformer,True,gaussianNB,623,0.5952380952380952,0.6416666666666666,0.5952380952380952,0.6416666666666666
voiced,QuantileTransformer,True,lda,623,0.42857142857142855,0.45,0.5714285714285714,0.5
voiced,QuantileTransformer,True,qda,623,0.5476190476190477,0.5583333333333333,0.40476190476190477,0.5583333333333333
voiced,QuantileTransformer,True,dt,623,0.7142857142857143,0.6,0.7142857142857143,0.6
voiced,QuantileTransformer,True,rf,623,0.7380952380952381,0.5666666666666667,0.7380952380952381,0.5666666666666667
voiced,QuantileTransformer,True,adaboost,623,0.7619047619047619,0.6333333333333333,0.7619047619047619,0.6333333333333333
voiced,QuantileTransformer,True,mlp,623,0.8095238095238095,0.7166666666666667,0.7857142857142857,0.675
svd,QuantileTransformer,False,svm,623,0.8292682926829268,0.8226836385165137,0.8353658536585366,0.8296189791516895
svd,QuantileTransformer,False,knn,623,0.7042682926829268,0.6841248361314332,0.7225609756097561,0.7121622193090033
svd,QuantileTransformer,False,gaussianNB,623,0.6219512195121951,0.6616061233983169,0.625,0.6662790205945786
svd,QuantileTransformer,False,lda,623,0.7957317073170732,0.7905653994164165,0.7957317073170732,0.7881549456590689
svd,QuantileTransformer,False,qda,623,0.7408536585365854,0.7522518712733116,0.7439024390243902,0.7569247684695732
svd,QuantileTransformer,False,dt,623,0.8353658536585366,0.8320294329090371,0.8323170731707317,0.8297669894701231
svd,QuantileTransformer,False,rf,623,0.8445121951219512,0.8315854019537362,0.8445121951219512,0.8315854019537362
svd,QuantileTransformer,False,adaboost,623,0.8597560975609756,0.8549498879350446,0.8597560975609756,0.8549498879350446
svd,QuantileTransformer,False,mlp,623,0.7652439024390244,0.7607096037552332,0.7713414634146342,0.7748763056624519
voiced,QuantileTransformer,False,svm,623,0.6190476190476191,0.5535714285714286,0.7142857142857143,0.6785714285714286
voiced,QuantileTransformer,False,knn,623,0.5238095238095238,0.44642857142857145,0.5714285714285714,0.4642857142857143
voiced,QuantileTransformer,False,gaussianNB,623,0.5476190476190477,0.6071428571428571,0.5714285714285714,0.625
voiced,QuantileTransformer,False,lda,623,0.5,0.5,0.5714285714285714,0.5714285714285714
voiced,QuantileTransformer,False,qda,623,0.38095238095238093,0.5,0.6190476190476191,0.5357142857142857
voiced,QuantileTransformer,False,dt,623,0.6428571428571429,0.5892857142857143,0.6190476190476191,0.5357142857142857
voiced,QuantileTransformer,False,rf,623,0.6904761904761905,0.5535714285714286,0.5952380952380952,0.5357142857142857
voiced,QuantileTransformer,False,adaboost,623,0.6190476190476191,0.5178571428571428,0.6190476190476191,0.5178571428571428
voiced,QuantileTransformer,False,mlp,623,0.6190476190476191,0.5714285714285714,0.6428571428571429,0.625
svd,QuantileTransformer,True,svm,624,0.8384146341463414,0.8314007421150278,0.8384146341463414,0.8326376004947433
svd,QuantileTransformer,True,knn,624,0.7530487804878049,0.735235003092146,0.725609756097561,0.706091527520099
svd,QuantileTransformer,True,gaussianNB,624,0.7073170731707317,0.7340754483611627,0.7042682926829268,0.7315244279529993
svd,QuantileTransformer,True,lda,624,0.823170731707317,0.8124613481756339,0.8201219512195121,0.8099103277674706
svd,QuantileTransformer,True,qda,624,0.7682926829268293,0.7826221397649968,0.7621951219512195,0.7762832405689548
svd,QuantileTransformer,True,dt,624,0.7865853658536586,0.7781385281385281,0.7835365853658537,0.7743506493506493
svd,QuantileTransformer,True,rf,624,0.8262195121951219,0.8113017934446506,0.8262195121951219,0.8113017934446506
svd,QuantileTransformer,True,adaboost,624,0.8201219512195121,0.8099103277674706,0.8201219512195121,0.8099103277674706
svd,QuantileTransformer,True,mlp,624,0.801829268292683,0.7958410636982065,0.7865853658536586,0.7830859616573902
voiced,QuantileTransformer,True,svm,624,0.6666666666666666,0.5416666666666667,0.6428571428571429,0.6
voiced,QuantileTransformer,True,knn,624,0.47619047619047616,0.43333333333333335,0.47619047619047616,0.45833333333333337
voiced,QuantileTransformer,True,gaussianNB,624,0.47619047619047616,0.5833333333333334,0.5,0.6
voiced,QuantileTransformer,True,lda,624,0.5,0.55,0.4523809523809524,0.41666666666666663
voiced,QuantileTransformer,True,qda,624,0.3333333333333333,0.48333333333333334,0.3333333333333333,0.4583333333333333
voiced,QuantileTransformer,True,dt,624,0.5952380952380952,0.5166666666666666,0.8095238095238095,0.6916666666666667
voiced,QuantileTransformer,True,rf,624,0.7380952380952381,0.5916666666666667,0.7857142857142857,0.625
voiced,QuantileTransformer,True,adaboost,624,0.6190476190476191,0.45833333333333337,0.6190476190476191,0.45833333333333337
voiced,QuantileTransformer,True,mlp,624,0.6666666666666666,0.5916666666666667,0.6428571428571429,0.575
svd,QuantileTransformer,False,svm,624,0.8262195121951219,0.8203778677462887,0.8262195121951219,0.8203778677462887
svd,QuantileTransformer,False,knn,624,0.7378048780487805,0.7209176788124156,0.725609756097561,0.7070753807595913
svd,QuantileTransformer,False,gaussianNB,624,0.6859756097560976,0.7060150375939849,0.6859756097560976,0.7060150375939849
svd,QuantileTransformer,False,lda,624,0.7896341463414634,0.7836321573163678,0.801829268292683,0.7950838635049162
svd,QuantileTransformer,False,qda,624,0.7652439024390244,0.7655099286678233,0.7560975609756098,0.7649893965683439
svd,QuantileTransformer,False,dt,624,0.7835365853658537,0.789261615577405,0.7835365853658537,0.789261615577405
svd,QuantileTransformer,False,rf,624,0.8414634146341463,0.8308077887025256,0.8414634146341463,0.8308077887025256
svd,QuantileTransformer,False,adaboost,624,0.8262195121951219,0.8179872758820128,0.8262195121951219,0.8179872758820128
svd,QuantileTransformer,False,mlp,624,0.7774390243902439,0.7745710429920956,0.7713414634146342,0.7682475419317525
voiced,QuantileTransformer,False,svm,624,0.6904761904761905,0.590625,0.7380952380952381,0.484375
voiced,QuantileTransformer,False,knn,624,0.5952380952380952,0.49375,0.5952380952380952,0.459375
voiced,QuantileTransformer,False,gaussianNB,624,0.47619047619047616,0.51875,0.5238095238095238,0.55
voiced,QuantileTransformer,False,lda,624,0.5,0.5,0.47619047619047616,0.45
voiced,QuantileTransformer,False,qda,624,0.23809523809523808,0.5,0.23809523809523808,0.5
voiced,QuantileTransformer,False,dt,624,0.5,0.465625,0.5,0.465625
voiced,QuantileTransformer,False,rf,624,0.7619047619047619,0.603125,0.7380952380952381,0.51875
voiced,QuantileTransformer,False,adaboost,624,0.7380952380952381,0.51875,0.7380952380952381,0.51875
voiced,QuantileTransformer,False,mlp,624,0.7380952380952381,0.621875,0.7380952380952381,0.5875
svd,QuantileTransformer,True,svm,625,0.8384146341463414,0.8301638837353122,0.8384146341463414,0.8301638837353122
svd,QuantileTransformer,True,knn,625,0.725609756097561,0.7147495361781075,0.7347560975609756,0.7224025974025974
svd,QuantileTransformer,True,gaussianNB,625,0.625,0.6565398886827458,0.6341463414634146,0.6654298082869512
svd,QuantileTransformer,True,lda,625,0.8170731707317073,0.8098330241187384,0.8140243902439024,0.8060451453308597
svd,QuantileTransformer,True,qda,625,0.7774390243902439,0.7840909090909092,0.7713414634146342,0.777752009894867
svd,QuantileTransformer,True,dt,625,0.7987804878048781,0.7809214594928882,0.7987804878048781,0.7809214594928882
svd,QuantileTransformer,True,rf,625,0.8262195121951219,0.8125386518243661,0.8353658536585366,0.8189548546691403
svd,QuantileTransformer,True,adaboost,625,0.8353658536585366,0.8177179962894249,0.8353658536585366,0.8177179962894249
svd,QuantileTransformer,True,mlp,625,0.7439024390243902,0.7312925170068028,0.7560975609756098,0.748917748917749
voiced,QuantileTransformer,True,svm,625,0.6904761904761905,0.6083333333333334,0.6666666666666666,0.5166666666666667
voiced,QuantileTransformer,True,knn,625,0.5952380952380952,0.49166666666666664,0.5952380952380952,0.49166666666666664
voiced,QuantileTransformer,True,gaussianNB,625,0.5476190476190477,0.6333333333333333,0.5238095238095238,0.5916666666666667
voiced,QuantileTransformer,True,lda,625,0.5714285714285714,0.6,0.5714285714285714,0.5
voiced,QuantileTransformer,True,qda,625,0.40476190476190477,0.3833333333333333,0.4523809523809524,0.4916666666666667
voiced,QuantileTransformer,True,dt,625,0.6190476190476191,0.5083333333333333,0.7857142857142857,0.7
voiced,QuantileTransformer,True,rf,625,0.7380952380952381,0.5666666666666667,0.7619047619047619,0.6083333333333334
voiced,QuantileTransformer,True,adaboost,625,0.7619047619047619,0.6583333333333333,0.7619047619047619,0.6583333333333333
voiced,QuantileTransformer,True,mlp,625,0.7380952380952381,0.6916666666666667,0.7142857142857143,0.675
svd,QuantileTransformer,False,svm,625,0.8384146341463414,0.8300222040434732,0.8384146341463414,0.8300222040434732
svd,QuantileTransformer,False,knn,625,0.7530487804878049,0.7473997896459039,0.7469512195121951,0.7382844454832301
svd,QuantileTransformer,False,gaussianNB,625,0.6402439024390244,0.6789762767324997,0.6432926829268293,0.68148883954657
svd,QuantileTransformer,False,lda,625,0.7865853658536586,0.7750379806006777,0.7774390243902439,0.7661368859802891
svd,QuantileTransformer,False,qda,625,0.7621951219512195,0.7699349460480698,0.7713414634146342,0.7801994468466362
svd,QuantileTransformer,False,dt,625,0.7774390243902439,0.7688636983366444,0.7774390243902439,0.7688636983366444
svd,QuantileTransformer,False,rf,625,0.8445121951219512,0.829593704958903,0.8567073170731707,0.8423707685715399
svd,QuantileTransformer,False,adaboost,625,0.8475609756097561,0.843013517198395,0.8475609756097561,0.843013517198395
svd,QuantileTransformer,False,mlp,625,0.7926829268292683,0.7746094815161076,0.7957317073170732,0.7757586381520003
voiced,QuantileTransformer,False,svm,625,0.5476190476190477,0.39729729729729735,0.5952380952380952,0.4243243243243243
voiced,QuantileTransformer,False,knn,625,0.5238095238095238,0.38378378378378375,0.5952380952380952,0.5108108108108108
voiced,QuantileTransformer,False,gaussianNB,625,0.47619047619047616,0.6162162162162163,0.47619047619047616,0.6162162162162163
voiced,QuantileTransformer,False,lda,625,0.5238095238095238,0.38378378378378375,0.6428571428571429,0.7972972972972974
voiced,QuantileTransformer,False,qda,625,0.19047619047619047,0.5405405405405406,0.21428571428571427,0.5540540540540541
voiced,QuantileTransformer,False,dt,625,0.7619047619047619,0.6918918918918919,0.7619047619047619,0.6918918918918919
voiced,QuantileTransformer,False,rf,625,0.8571428571428571,0.6594594594594595,0.8571428571428571,0.6594594594594595
voiced,QuantileTransformer,False,adaboost,625,0.7142857142857143,0.6648648648648648,0.7142857142857143,0.6648648648648648
voiced,QuantileTransformer,False,mlp,625,0.6190476190476191,0.5243243243243243,0.6190476190476191,0.5243243243243243
svd,QuantileTransformer,True,svm,626,0.8292682926829268,0.8200371057513914,0.823170731707317,0.8149350649350648
svd,QuantileTransformer,True,knn,626,0.75,0.7351576994434137,0.7530487804878049,0.735235003092146
svd,QuantileTransformer,True,gaussianNB,626,0.6676829268292683,0.6947278911564626,0.6463414634146342,0.691713048855906
svd,QuantileTransformer,True,lda,626,0.8170731707317073,0.8061224489795918,0.8079268292682927,0.7984693877551021
svd,QuantileTransformer,True,qda,626,0.7926829268292683,0.7894248608534322,0.7865853658536586,0.7843228200371057
svd,QuantileTransformer,True,dt,626,0.7957317073170732,0.79073902288188,0.7957317073170732,0.79073902288188
svd,QuantileTransformer,True,rf,626,0.823170731707317,0.8050401978973407,0.8262195121951219,0.8100649350649352
svd,QuantileTransformer,True,adaboost,626,0.8170731707317073,0.8036487322201609,0.8170731707317073,0.8036487322201609
svd,QuantileTransformer,True,mlp,626,0.7621951219512195,0.7490723562152133,0.7530487804878049,0.7389455782312925
voiced,QuantileTransformer,True,svm,626,0.7142857142857143,0.65,0.7142857142857143,0.7
voiced,QuantileTransformer,True,knn,626,0.6904761904761905,0.6083333333333334,0.6904761904761905,0.6333333333333333
voiced,QuantileTransformer,True,gaussianNB,626,0.5714285714285714,0.575,0.5714285714285714,0.575
voiced,QuantileTransformer,True,lda,626,0.5238095238095238,0.4666666666666667,0.6190476190476191,0.6833333333333333
voiced,QuantileTransformer,True,qda,626,0.2857142857142857,0.5,0.2857142857142857,0.5
voiced,QuantileTransformer,True,dt,626,0.5952380952380952,0.49166666666666664,0.6904761904761905,0.5583333333333333
voiced,QuantileTransformer,True,rf,626,0.6904761904761905,0.5333333333333333,0.6904761904761905,0.5333333333333333
voiced,QuantileTransformer,True,adaboost,626,0.7619047619047619,0.6083333333333334,0.6428571428571429,0.55
voiced,QuantileTransformer,True,mlp,626,0.5952380952380952,0.5416666666666666,0.6190476190476191,0.5583333333333333
svd,QuantileTransformer,False,svm,626,0.8262195121951219,0.8268995098039216,0.8292682926829268,0.8295036764705883
svd,QuantileTransformer,False,knn,626,0.7408536585365854,0.7325367647058824,0.7317073170731707,0.7236519607843137
svd,QuantileTransformer,False,gaussianNB,626,0.6829268292682927,0.7109375,0.6615853658536586,0.6927083333333333
svd,QuantileTransformer,False,lda,626,0.7987804878048781,0.7916666666666667,0.8048780487804879,0.8011642156862745
svd,QuantileTransformer,False,qda,626,0.7621951219512195,0.7647058823529411,0.7591463414634146,0.7610294117647058
svd,QuantileTransformer,False,dt,626,0.8262195121951219,0.8204656862745098,0.8262195121951219,0.8204656862745098
svd,QuantileTransformer,False,rf,626,0.8628048780487805,0.8560049019607843,0.8628048780487805,0.8538602941176471
svd,QuantileTransformer,False,adaboost,626,0.8536585365853658,0.8492647058823529,0.8536585365853658,0.8492647058823529
svd,QuantileTransformer,False,mlp,626,0.7896341463414634,0.7881433823529411,0.7957317073170732,0.7933517156862745
voiced,QuantileTransformer,False,svm,626,0.6904761904761905,0.6083333333333334,0.6904761904761905,0.5833333333333334
voiced,QuantileTransformer,False,knn,626,0.6428571428571429,0.45,0.5476190476190477,0.4583333333333333
voiced,QuantileTransformer,False,gaussianNB,626,0.5714285714285714,0.65,0.5714285714285714,0.65
voiced,QuantileTransformer,False,lda,626,0.42857142857142855,0.45,0.5,0.525
voiced,QuantileTransformer,False,qda,626,0.40476190476190477,0.4833333333333333,0.35714285714285715,0.55
voiced,QuantileTransformer,False,dt,626,0.5238095238095238,0.4666666666666667,0.6190476190476191,0.5333333333333333
voiced,QuantileTransformer,False,rf,626,0.5952380952380952,0.4166666666666667,0.6190476190476191,0.43333333333333335
voiced,QuantileTransformer,False,adaboost,626,0.6904761904761905,0.5333333333333333,0.6904761904761905,0.5333333333333333
voiced,QuantileTransformer,False,mlp,626,0.5714285714285714,0.475,0.6190476190476191,0.5083333333333333
svd,QuantileTransformer,True,svm,627,0.801829268292683,0.7884199134199135,0.801829268292683,0.7884199134199135
svd,QuantileTransformer,True,knn,627,0.6829268292682927,0.6679035250463823,0.6890243902439024,0.6767161410018553
svd,QuantileTransformer,True,gaussianNB,627,0.6371951219512195,0.6568491032776747,0.6524390243902439,0.6683673469387755
svd,QuantileTransformer,True,lda,627,0.7774390243902439,0.7667748917748918,0.774390243902439,0.7642238713667285
svd,QuantileTransformer,True,qda,627,0.7469512195121951,0.7449752628324057,0.7530487804878049,0.7525510204081632
